id,dep_delayed_15min
58658,0.08336652075786331
58659,0.2928011635236004
58660,0.29424799544247615
58661,0.2113225629042555
58662,0.10535082439823105
58663,0.09255815638128613
58664,0.18691730460059588
58665,0.11452584294120251
58666,0.0821146326016418
58667,0.17336907012940495
58668,0.1301368945227938
58669,0.1650748302558269
58670,0.06468963316427216
58671,0.2826067807338996
58672,0.21689864822731736
58673,0.13359292634552303
58674,0.08290666193426557
58675,0.07323914161565616
58676,0.2671007144224385
58677,0.07068645280234183
58678,0.1939066941888714
58679,0.42243930179632433
58680,0.13005818481219064
58681,0.13577308327067075
58682,0.12141169267096258
58683,0.16851391977444322
58684,0.2595211348125699
58685,0.12233362220521006
58686,0.10163494951684562
58687,0.28806703464365974
58688,0.08101442874521822
58689,0.07399070961063908
58690,0.14602806151781303
58691,0.28685206716737016
58692,0.10483635426251967
58693,0.09201977412602828
58694,0.17306597764454193
58695,0.21098653738850554
58696,0.09446568518467428
58697,0.18825974796528847
58698,0.4218562839052498
58699,0.2680541129048747
58700,0.15429452311771918
58701,0.3488513956161719
58702,0.16328925633994024
58703,0.23853629478612673
58704,0.18813387891680755
58705,0.14639986021312285
58706,0.32604607600600244
58707,0.07106294571449918
58708,0.12130513420358116
58709,0.2665412384568873
58710,0.21671076173456857
58711,0.23463840388106422
58712,0.09519774230894316
58713,0.25388185427494053
58714,0.3116564984859811
58715,0.1536851108725627
58716,0.07141450529446552
58717,0.1500093864734511
58718,0.3144939684841372
58719,0.10301224876092052
58720,0.15411476707836747
58721,0.22982219716896324
58722,0.08433189229016827
58723,0.1346908844025467
58724,0.11455491727017522
58725,0.0931187406840573
58726,0.11439448516750478
58727,0.10851432844574642
58728,0.1314265485883776
58729,0.22862273415994333
58730,0.31832965756865383
58731,0.231069692051026
58732,0.09115674874694281
58733,0.12977523240779676
58734,0.0812976559491306
58735,0.12260843107457517
58736,0.21690817506386872
58737,0.07274941993397283
58738,0.10722615826159701
58739,0.07289486713462924
58740,0.08208936552962812
58741,0.11828523026456432
58742,0.25808544559796337
58743,0.23820562309788157
58744,0.1856718890709034
58745,0.34214272526424017
58746,0.2302802457106065
58747,0.2847726674158815
58748,0.28081223173824343
58749,0.06469521393368545
58750,0.4456019524282538
58751,0.20925546952848792
58752,0.19442788972276245
58753,0.2832874134668372
58754,0.11923005849812564
58755,0.23091166147246955
58756,0.2681942594792308
58757,0.21323021946971177
58758,0.2365306003682359
58759,0.06520598016961392
58760,0.21384610146160632
58761,0.1702144107207923
58762,0.2619086009827341
58763,0.09299337653504992
58764,0.20971767620660547
58765,0.3712613179505128
58766,0.1455564484499751
58767,0.3452870695895071
58768,0.07895014972721888
58769,0.13087189527125415
58770,0.08957332191170686
58771,0.08983777477236898
58772,0.20478780433147903
58773,0.16892271985476442
58774,0.07891381318820315
58775,0.13615177714474672
58776,0.2546455747812566
58777,0.08409211118925264
58778,0.32561613958159336
58779,0.15182848667000085
58780,0.15461499380839305
58781,0.10345143954377387
58782,0.14710846644403155
58783,0.0948698301771621
58784,0.14525682381598148
58785,0.18418460918705298
58786,0.06526441036659382
58787,0.25305867630574963
58788,0.23696224493040807
58789,0.32372226850030295
58790,0.2367983737974845
58791,0.16657672085365427
58792,0.4113311553785218
58793,0.10761018778260589
58794,0.13347658027944065
58795,0.12975690293320083
58796,0.25513665475481556
58797,0.10508907832905534
58798,0.16741365454744972
58799,0.3762429928599256
58800,0.2900650430125341
58801,0.10563622333534901
58802,0.16427619887753736
58803,0.4445909048169945
58804,0.4544973048921946
58805,0.08185614000208154
58806,0.0784251816594444
58807,0.13474929202290492
58808,0.21152999917325838
58809,0.16772878495841917
58810,0.4492155366917162
58811,0.0921339501568325
58812,0.2943458439063291
58813,0.10339492389272664
58814,0.24230932885337825
58815,0.16931197399818623
58816,0.19516669507805226
58817,0.1012752948991485
58818,0.08369198630959408
58819,0.17014805310900324
58820,0.2295748091567146
58821,0.26338715795761686
58822,0.08026465423581447
58823,0.2620762229250431
58824,0.10092751391722729
58825,0.07206943339814798
58826,0.07407066241397446
58827,0.07900960551011238
58828,0.13581345333587871
58829,0.06901183812319826
58830,0.28026116347480756
58831,0.2360271733551906
58832,0.13537890387632426
58833,0.23559396185349485
58834,0.15042823974844796
58835,0.06909811569840374
58836,0.0840419396227357
58837,0.205920820909494
58838,0.20560819961685534
58839,0.2533706750679838
58840,0.104928183544615
58841,0.07962504126504498
58842,0.1870795070952131
58843,0.14900180977085936
58844,0.34024191604171905
58845,0.29031144622084853
58846,0.3564035658017821
58847,0.37530470512931624
58848,0.07362305294948684
58849,0.15308506658360874
58850,0.11414653000122052
58851,0.32613975063323025
58852,0.21128185064399024
58853,0.131994872645317
58854,0.21516386921816882
58855,0.09452760059389392
58856,0.24199556157268726
58857,0.12019105592682322
58858,0.09344583687701623
58859,0.2632012968781527
58860,0.29090205598659113
58861,0.23174322704276434
58862,0.12128773152098926
58863,0.2673889113500724
58864,0.11989290864592125
58865,0.11978447884665433
58866,0.11596776538370145
58867,0.07427683454657293
58868,0.323540354120656
58869,0.13436313149797166
58870,0.18776111759487776
58871,0.22906100443203284
58872,0.29246774145389454
58873,0.14996651822815954
58874,0.07299911247136881
58875,0.13809208598196782
58876,0.21366851410272444
58877,0.07041110389633015
58878,0.1348879070953194
58879,0.14809426773888443
58880,0.1308143794146364
58881,0.16641468912382595
58882,0.08285097735105497
58883,0.13404646911931423
58884,0.16997903560875724
58885,0.3870328361104231
58886,0.2596485250158831
58887,0.14902096971310275
58888,0.1154087440593105
58889,0.26111125062535856
58890,0.33935686028826956
58891,0.1720670638494547
58892,0.21340189238507695
58893,0.28695763708858146
58894,0.388022055582546
58895,0.21727757802066605
58896,0.20798400865309938
58897,0.09394445358893024
58898,0.12975591773824202
58899,0.1367730727765396
58900,0.12114437103194277
58901,0.06362720497518402
58902,0.1934964327601096
58903,0.06430872535030861
58904,0.45160771674024935
58905,0.21041494682758052
58906,0.11551485001694708
58907,0.16316379191702873
58908,0.11740277303248389
58909,0.3411312330668406
58910,0.34595813009086285
58911,0.07200213205562869
58912,0.21738697512669572
58913,0.1473022581670518
58914,0.35751106689476925
58915,0.0723583295900555
58916,0.09058005106277059
58917,0.2079296057138321
58918,0.06545304644488395
58919,0.08250761225862772
58920,0.4154701661354038
58921,0.2645376662943693
58922,0.37689186569874267
58923,0.1914201034200254
58924,0.2826558058790653
58925,0.2131227625879375
58926,0.37611897741174144
58927,0.12117505840600534
58928,0.168905047792462
58929,0.08161216259126279
58930,0.13344717471261305
58931,0.217378657386848
58932,0.20469339141245216
58933,0.14882871363731426
58934,0.09439712752164522
58935,0.10380818892013711
58936,0.2593320679571803
58937,0.0845075680458408
58938,0.16417513271847786
58939,0.38529109060871125
58940,0.0936612784099879
58941,0.16723673778440148
58942,0.18803784539064797
58943,0.3539808032247272
58944,0.12188907820042978
58945,0.08011629393152062
58946,0.15427813410058838
58947,0.21638410992675094
58948,0.08302389078523278
58949,0.3575193694134532
58950,0.07988140683069139
58951,0.07383963141624743
58952,0.16993578123102127
58953,0.18934532622140904
58954,0.11539802724947862
58955,0.13151532461678417
58956,0.08967344485083303
58957,0.1656058666453638
58958,0.1155507950525256
58959,0.09517573617502824
58960,0.3095802127074399
58961,0.19562797109935975
58962,0.228334305947281
58963,0.0949995536826746
58964,0.20903385065190994
58965,0.165874159250247
58966,0.2672631886381765
58967,0.2580969012394349
58968,0.37418958735078045
58969,0.2412968481544984
58970,0.22865043097229185
58971,0.15366436153499527
58972,0.07412562724805451
58973,0.34618400093376034
58974,0.30950082990008926
58975,0.08441805096376488
58976,0.29232069254709814
58977,0.07226752627403649
58978,0.07943119743105359
58979,0.1665184552926504
58980,0.060623127330132635
58981,0.32405886724749505
58982,0.10428341207079286
58983,0.26887616512703905
58984,0.11546967892902409
58985,0.18761199077237425
58986,0.13094889567356788
58987,0.12040705186559386
58988,0.3097334159677109
58989,0.06960480411306746
58990,0.16489856128801744
58991,0.16894214332533763
58992,0.1318153638163827
58993,0.10087357849209004
58994,0.2622744081469579
58995,0.09381978822832754
58996,0.2544081348335048
58997,0.07387136528386933
58998,0.06231278674403199
58999,0.2426254340494922
59000,0.07225716499407497
59001,0.08170240856935086
59002,0.10492640119521146
59003,0.06537488441977847
59004,0.2896344061156437
59005,0.10149451574852356
59006,0.10152941550465651
59007,0.40420666245123177
59008,0.08214375957126295
59009,0.3094771840401918
59010,0.2598390486374833
59011,0.2667493256179783
59012,0.07020176701093599
59013,0.18984522000148196
59014,0.3173006024237768
59015,0.31515524031436853
59016,0.09255465444750297
59017,0.08264469349681242
59018,0.2083333708387608
59019,0.18895406164078918
59020,0.06972563433443646
59021,0.06503005490432916
59022,0.10531206396401303
59023,0.16540453704872798
59024,0.09416813060671726
59025,0.19548204777256178
59026,0.2116523720330719
59027,0.24170222494196536
59028,0.26804213044830866
59029,0.08396166779656623
59030,0.34839011105010065
59031,0.26284721527922666
59032,0.37494336728592564
59033,0.18394542348151435
59034,0.09241512648790769
59035,0.18385287171374115
59036,0.19306566525658256
59037,0.26642727349019846
59038,0.20832802611937767
59039,0.28524801978876574
59040,0.28368635147913895
59041,0.10137235712843844
59042,0.3151248427846382
59043,0.09275636495380143
59044,0.34343243027243253
59045,0.26836474166176194
59046,0.16803135972158229
59047,0.06899694479393988
59048,0.3418365057962258
59049,0.1467112676959705
59050,0.42322562509534206
59051,0.08308962954866654
59052,0.11735680333258501
59053,0.28233981718516554
59054,0.3202947665994397
59055,0.13069113481811342
59056,0.20682823742553555
59057,0.10501223507388009
59058,0.3453482149659896
59059,0.12103642365930273
59060,0.37501289094065837
59061,0.35291033005982964
59062,0.2861086124476832
59063,0.2641269517117695
59064,0.18906124157350795
59065,0.07442071169909664
59066,0.1885829135274179
59067,0.25887554362994114
59068,0.16392480186946948
59069,0.0807370757766496
59070,0.29528161991288726
59071,0.2571841486526939
59072,0.20742742980749093
59073,0.2689491867154763
59074,0.16410365388714707
59075,0.13237598338322398
59076,0.18817633583055157
59077,0.17177879918713848
59078,0.16379433541621213
59079,0.08139133351702818
59080,0.10155750218837879
59081,0.13130938632415803
59082,0.15375239988460598
59083,0.3165231114521552
59084,0.09269636322914718
59085,0.31625575059024597
59086,0.38127221613520046
59087,0.3197794269500822
59088,0.2655909702758537
59089,0.18870386108353845
59090,0.23433373397713225
59091,0.25708005396855665
59092,0.1728005768306944
59093,0.11666439304889184
59094,0.10212318394384805
59095,0.4411836804437183
59096,0.16350999424368554
59097,0.22820415220368623
59098,0.12164745355901717
59099,0.41042197496453414
59100,0.1863671653859281
59101,0.0798256339857778
59102,0.2957774437061412
59103,0.1026711520428458
59104,0.10220861359077642
59105,0.0719790854127077
59106,0.3836941710969464
59107,0.12012938724807852
59108,0.22827001586276752
59109,0.13826185105249428
59110,0.08117999467550782
59111,0.1078810277461948
59112,0.08456901318701877
59113,0.1486213994542249
59114,0.28798422231685106
59115,0.1185045414180743
59116,0.12137556397323822
59117,0.2816253196594153
59118,0.1322183750044338
59119,0.35755773388607964
59120,0.07245564982017982
59121,0.1354502608917534
59122,0.4094953908887775
59123,0.07853001169503969
59124,0.1218230586532042
59125,0.09467831796564148
59126,0.3390923504023884
59127,0.17142908196491907
59128,0.16581432752732722
59129,0.19399087011866067
59130,0.12026089756195102
59131,0.2847241823482986
59132,0.4078261849856107
59133,0.18949570087103043
59134,0.11640934403774422
59135,0.14934739180878806
59136,0.30963429534576803
59137,0.0953928346716046
59138,0.09442259590803755
59139,0.11526125232388926
59140,0.22981712303501162
59141,0.07272586265817402
59142,0.16341118159921417
59143,0.0919673016845341
59144,0.15524408881789223
59145,0.06976218554151989
59146,0.26211479155381207
59147,0.23826161665391282
59148,0.26484787865181053
59149,0.09130118577114014
59150,0.2591867211036993
59151,0.07902094328887102
59152,0.13387197079661828
59153,0.15486483330057127
59154,0.3853092313758309
59155,0.37524421798228214
59156,0.31007448913428465
59157,0.26688562461546894
59158,0.07901069387233867
59159,0.12918023487732858
59160,0.10352530630340641
59161,0.11573186722661595
59162,0.35279420899937164
59163,0.26831482113537125
59164,0.29176166864623426
59165,0.18628024291078804
59166,0.3180222828138282
59167,0.13103796542326535
59168,0.17410746342889266
59169,0.13798193326783123
59170,0.2594294095851003
59171,0.09168257552039924
59172,0.13025443829075
59173,0.3509853068654402
59174,0.2811490953767786
59175,0.1903749818385592
59176,0.28914413962722796
59177,0.35132602404315866
59178,0.06986285543906101
59179,0.265135009857513
59180,0.2392324111299585
59181,0.15320545684076772
59182,0.09381497196340961
59183,0.35055989162968226
59184,0.11563381492323446
59185,0.17014470937058254
59186,0.18983640195751503
59187,0.2807470416106602
59188,0.10315479815636158
59189,0.10731015828539318
59190,0.17285438773935813
59191,0.2857042625106679
59192,0.2577553917874756
59193,0.12913915892509048
59194,0.10694233395036726
59195,0.08016276466687092
59196,0.20566194926964937
59197,0.06127199532307505
59198,0.20793555873160316
59199,0.3447604881962019
59200,0.18800944950462112
59201,0.341849405165806
59202,0.18297435867170372
59203,0.13340552620812052
59204,0.2555365843554502
59205,0.10671226847503491
59206,0.1701279914620504
59207,0.09358390588245799
59208,0.3471729822798555
59209,0.195226806245586
59210,0.4108207443812364
59211,0.17188518027649463
59212,0.1364055500228642
59213,0.13456345750388665
59214,0.09580290185087932
59215,0.18290822116238364
59216,0.20648702554533024
59217,0.08408116808019182
59218,0.2951550669744221
59219,0.16840186972102286
59220,0.08117720567624154
59221,0.26813286320747187
59222,0.10212375537862976
59223,0.1077954360892494
59224,0.13177920272078547
59225,0.0651285479537973
59226,0.17117879708670447
59227,0.07337050942162933
59228,0.2373277499949986
59229,0.090158943992464
59230,0.3574875912702573
59231,0.13550701509336166
59232,0.18818090562317744
59233,0.2045751690181861
59234,0.11755781284550615
59235,0.13055571172741284
59236,0.13248005663653065
59237,0.41314558605595064
59238,0.07327461565777327
59239,0.10803596164232282
59240,0.28126795098973334
59241,0.3753850684699019
59242,0.17417948256344465
59243,0.1373978200717885
59244,0.37523720523158993
59245,0.09016344273635413
59246,0.06422794040878634
59247,0.14703779596296726
59248,0.1295965725707396
59249,0.3772208600147129
59250,0.4166428316691093
59251,0.09140640541024284
59252,0.0816967979545207
59253,0.10405110606058518
59254,0.09312126683056503
59255,0.35641471587691165
59256,0.3562500536757532
59257,0.14763128576877566
59258,0.16893111897503904
59259,0.07912775222845969
59260,0.1046986453210141
59261,0.35139561888939935
59262,0.20775645383316502
59263,0.12970599445113165
59264,0.13202514958172354
59265,0.23502418308276243
59266,0.28359973865295773
59267,0.20446100614153565
59268,0.2534178882765107
59269,0.09419513880077073
59270,0.07872236626314315
59271,0.19022230183844516
59272,0.10615820104876067
59273,0.15178499464323933
59274,0.10741703900391333
59275,0.21726083274994737
59276,0.23760908709519002
59277,0.41205817622924207
59278,0.2813942031389799
59279,0.06910180371749376
59280,0.0725813784819074
59281,0.3732381944048306
59282,0.28083922320234905
59283,0.10804509015220196
59284,0.09171909462948102
59285,0.32104879117315616
59286,0.31174420728573604
59287,0.12919597092360516
59288,0.09324668027871257
59289,0.344693479833634
59290,0.10708976476903456
59291,0.22984475070438198
59292,0.2647585832346222
59293,0.34193297631283903
59294,0.22927171092667145
59295,0.3843038714827332
59296,0.08157216703415734
59297,0.1313729182826144
59298,0.2586432298517033
59299,0.16489503459313437
59300,0.07169299652047179
59301,0.07235053057646196
59302,0.17007432700334116
59303,0.11553751941027082
59304,0.1163110784421247
59305,0.11452849728730177
59306,0.2294164440364432
59307,0.11636569239920495
59308,0.17470891748483955
59309,0.09465300142923744
59310,0.07447275611758829
59311,0.3157467053941291
59312,0.3820382551082029
59313,0.0795496463342941
59314,0.3196756598637186
59315,0.1696561099183467
59316,0.3719896367458255
59317,0.2552071938511201
59318,0.2868217264861081
59319,0.16642955909671736
59320,0.2562876552996742
59321,0.09505842401625188
59322,0.08990075423087575
59323,0.18886224613966401
59324,0.16620483836407207
59325,0.07442551968139334
59326,0.07430585383482488
59327,0.29596843850373156
59328,0.20560372094912482
59329,0.07228223495915752
59330,0.212654235934816
59331,0.1866371165821995
59332,0.10361811432810618
59333,0.0729956544585757
59334,0.03239438815228004
59335,0.08416202400876835
59336,0.12248154291700265
59337,0.06453449041313508
59338,0.3467977798402639
59339,0.1539856734194396
59340,0.1736062885956249
59341,0.32329686421600373
59342,0.1660122992555426
59343,0.1348520328630687
59344,0.11825819482231811
59345,0.13423390590088186
59346,0.0793380333281423
59347,0.13360533359303897
59348,0.2552365717672358
59349,0.2069488550080139
59350,0.38797292581685927
59351,0.31928171548837564
59352,0.07170419574399385
59353,0.11937552308838788
59354,0.11970121664404575
59355,0.15508482294719364
59356,0.3497577419790423
59357,0.1550892326132395
59358,0.102897049224002
59359,0.28093905769161015
59360,0.18969559082513004
59361,0.08240701590517087
59362,0.18985001254821998
59363,0.06902096776390032
59364,0.29068336781985504
59365,0.38108294640436213
59366,0.17303944154008505
59367,0.353334197900511
59368,0.16377538716007037
59369,0.22790732304130695
59370,0.4038916013171347
59371,0.11975806700136103
59372,0.23954158182127194
59373,0.06528418253110417
59374,0.16795540409993
59375,0.4130635567752583
59376,0.1193863987508089
59377,0.08218925403631117
59378,0.29596194574502593
59379,0.1055708868062931
59380,0.21017778257033945
59381,0.16928059774374968
59382,0.326516656630375
59383,0.33933646196076633
59384,0.21399952353384513
59385,0.08146442333858198
59386,0.09057810031592402
59387,0.312578467566862
59388,0.07208160387933546
59389,0.06517711646964007
59390,0.1338771735815186
59391,0.1298099721218872
59392,0.3211433445488623
59393,0.08374416768443245
59394,0.07968929879305563
59395,0.06942876257876776
59396,0.2948689418789719
59397,0.12069056104166029
59398,0.3710027086510865
59399,0.22857130348582155
59400,0.07850933965654729
59401,0.08995206236484339
59402,0.28777399032851336
59403,0.23725556524975902
59404,0.0650419536963898
59405,0.07117647218612748
59406,0.17088814149752968
59407,0.09464531153015894
59408,0.12919033032964256
59409,0.07340458168841331
59410,0.07295039592238246
59411,0.09185258349389282
59412,0.21498649095516345
59413,0.4546403836238227
59414,0.03242775125620516
59415,0.14569722201541016
59416,0.057390418134449964
59417,0.21693485181571268
59418,0.11711087947189225
59419,0.0919790639999036
59420,0.10749055503613454
59421,0.07150504544145442
59422,0.12974775493914906
59423,0.23331951624747815
59424,0.1333184063470515
59425,0.1849505352616048
59426,0.26698928049827547
59427,0.3169325054139116
59428,0.1157418167493093
59429,0.1182340234297158
59430,0.44401934826013173
59431,0.10647623541017191
59432,0.10293939661044496
59433,0.19022968447804098
59434,0.2891223645526065
59435,0.1706317411046364
59436,0.3117732969112994
59437,0.25918480656153337
59438,0.0643788682897163
59439,0.07197931635001299
59440,0.13711329369669661
59441,0.13449147939840755
59442,0.13200201290162972
59443,0.21020245211024785
59444,0.3518370674636661
59445,0.19156594556045356
59446,0.2943310877649482
59447,0.2638874874157049
59448,0.06494653440979668
59449,0.24236287954154545
59450,0.13511439424080654
59451,0.29368779110045656
59452,0.22811481857187196
59453,0.16629235070429516
59454,0.31157949701679216
59455,0.21609776486545193
59456,0.26432922822890786
59457,0.23133482926849105
59458,0.10150599625252421
59459,0.4376964969777282
59460,0.348431267775093
59461,0.07221875884380967
59462,0.411589752925968
59463,0.07422018627214245
59464,0.22890195869163552
59465,0.1662225908221325
59466,0.2046394698366212
59467,0.3568330342848259
59468,0.08420332171961085
59469,0.1187967011625929
59470,0.3202209033547526
59471,0.2852233711494919
59472,0.2584014978966109
59473,0.25889156575811567
59474,0.2921573653342428
59475,0.06900567224415677
59476,0.19117237433356563
59477,0.23035310888569016
59478,0.09035754600189973
59479,0.0730040045520957
59480,0.2570705321562147
59481,0.15142452602877043
59482,0.10691602952011925
59483,0.2048261232714302
59484,0.2076588202189033
59485,0.0653849377015035
59486,0.12990376812339377
59487,0.1747011900100849
59488,0.26528287385883587
59489,0.1160950651369738
59490,0.38403222492086947
59491,0.16804895885593213
59492,0.4187938020098706
59493,0.2883809743872311
59494,0.3227058260990274
59495,0.08104652069129957
59496,0.31567023378624937
59497,0.21200728785413733
59498,0.2536472970247476
59499,0.13273847880209294
59500,0.1512782746467961
59501,0.1859354035111095
59502,0.35103783410763173
59503,0.16542652287894957
59504,0.2180440487948993
59505,0.3572337621861179
59506,0.07054563034207151
59507,0.08453218234685078
59508,0.15270355651332596
59509,0.09156268182994308
59510,0.13247719172988326
59511,0.12178599451548325
59512,0.2411567732293247
59513,0.3554956954456118
59514,0.21785624760663008
59515,0.13266822018805305
59516,0.340600630743837
59517,0.07422061448074628
59518,0.3242610810284589
59519,0.1915267641976488
59520,0.2677358925497713
59521,0.08048043880613576
59522,0.212109543078128
59523,0.29693192104076815
59524,0.09551624718109009
59525,0.21387355226009241
59526,0.29675013164949376
59527,0.24166430568723807
59528,0.35095180488820016
59529,0.25317177760530946
59530,0.1506613910578241
59531,0.17037410064581443
59532,0.1542938725636735
59533,0.21727927379627096
59534,0.09313410902612632
59535,0.15005118804630033
59536,0.1555209841148889
59537,0.3209928268372739
59538,0.2124804520764068
59539,0.1040299343381819
59540,0.2427120197120176
59541,0.16660354303494457
59542,0.375038372418046
59543,0.10672046677844567
59544,0.2664847118050397
59545,0.10583498845324221
59546,0.3412051304779255
59547,0.11856637071997081
59548,0.28181845786780463
59549,0.3713433011014713
59550,0.2143858531890528
59551,0.06979948279407652
59552,0.15070761332384724
59553,0.2950881726293336
59554,0.06510214362657642
59555,0.24055113333976794
59556,0.1526153656668293
59557,0.15050407671392557
59558,0.21178462250745617
59559,0.08406792288911155
59560,0.19555576125424978
59561,0.18645937020567255
59562,0.2100102854668064
59563,0.20966583130307812
59564,0.07079556992537309
59565,0.06536475643084544
59566,0.15100598454085518
59567,0.40947037587070007
59568,0.1831155961699186
59569,0.11867906106159003
59570,0.16755560065066982
59571,0.16622621840836954
59572,0.25706553329706394
59573,0.2824502512740234
59574,0.3136040721635832
59575,0.14519601819126007
59576,0.23323547221438273
59577,0.1298609471827078
59578,0.3562992200812866
59579,0.10252128130849537
59580,0.2173477007626899
59581,0.09088169513556331
59582,0.06900222918301142
59583,0.07388098220699406
59584,0.26760132732428554
59585,0.2565038477767539
59586,0.09068223822117347
59587,0.10652554813076488
59588,0.13678661175771906
59589,0.30938929371787577
59590,0.2845452621683179
59591,0.21567984113343958
59592,0.108422632471884
59593,0.06903162042469498
59594,0.23626358755372162
59595,0.06529019133082672
59596,0.22813632662921393
59597,0.1288417891251945
59598,0.14703560750294264
59599,0.21145138439836506
59600,0.0833521183595684
59601,0.0938995625169932
59602,0.08903302937514788
59603,0.24108858093481633
59604,0.2369820773120029
59605,0.0366439748076927
59606,0.1520291917485228
59607,0.08305734978241822
59608,0.10682269507226472
59609,0.08356644540678665
59610,0.23334560316180225
59611,0.19070270013850207
59612,0.3814227700716052
59613,0.08010481266322578
59614,0.06917646703992959
59615,0.14520560953212447
59616,0.37618660658141495
59617,0.07096495134820098
59618,0.17008154013110552
59619,0.16548279990997805
59620,0.12205229506717491
59621,0.07428195742008305
59622,0.32377575287462135
59623,0.3172074616433287
59624,0.31398189282676287
59625,0.26360049677793096
59626,0.061342432345446056
59627,0.07284882433678119
59628,0.08074244125444825
59629,0.26316625069077426
59630,0.2594397066680006
59631,0.0723288027983773
59632,0.13228124597484672
59633,0.0795832374694235
59634,0.08429070797128779
59635,0.15373585914619992
59636,0.264947388081583
59637,0.11687865302404465
59638,0.18652290538302296
59639,0.09207516732044328
59640,0.3115099907471599
59641,0.07212763543500958
59642,0.03158245633455314
59643,0.21578211714714934
59644,0.18859950690873437
59645,0.21216437717175787
59646,0.07867693015347273
59647,0.3805340248048976
59648,0.25785097049708106
59649,0.3123709476781343
59650,0.13627580979939918
59651,0.22820524982164833
59652,0.18813273667999766
59653,0.24053496710770883
59654,0.07171523063168547
59655,0.08351088724081838
59656,0.19323927489023002
59657,0.12217141817267639
59658,0.32667543424118733
59659,0.18636527543445153
59660,0.293445133904341
59661,0.2535456673201911
59662,0.09139551356635693
59663,0.09037588528508302
59664,0.23603633727750442
59665,0.2063550179093887
59666,0.10729033987961693
59667,0.03193736051125703
59668,0.38463091684683304
59669,0.3833397299575072
59670,0.16683691601568013
59671,0.09422270986066758
59672,0.347135412455642
59673,0.18693847834494615
59674,0.23958086271526224
59675,0.29231012121323136
59676,0.14939680218707746
59677,0.1353040787569764
59678,0.10768592163352055
59679,0.4052484457362154
59680,0.15145623949651577
59681,0.11616309682447427
59682,0.24200242054546628
59683,0.40488213676491847
59684,0.1061048738108976
59685,0.10548114857812468
59686,0.06275131585838951
59687,0.07379142081829326
59688,0.4181985255745977
59689,0.08101359359226619
59690,0.2846576821193614
59691,0.4189239570852407
59692,0.13780786600314637
59693,0.19004903746330556
59694,0.19347756634517232
59695,0.2382738834537129
59696,0.1027459932575747
59697,0.07281667273420507
59698,0.17087207191036868
59699,0.0941965212966038
59700,0.08053531610012353
59701,0.35087606920318104
59702,0.115826261193587
59703,0.295989274636054
59704,0.3565899279438384
59705,0.09242098092547398
59706,0.26281847790648755
59707,0.34179220104780306
59708,0.15521091014951072
59709,0.261457138654895
59710,0.1643201805487795
59711,0.07151886601055671
59712,0.14521427313077617
59713,0.3174182706219501
59714,0.2355340357837811
59715,0.23541835498789426
59716,0.13781926950850154
59717,0.25845266831386593
59718,0.1461386419851704
59719,0.07131930148944492
59720,0.24002450853258386
59721,0.1540009737866076
59722,0.1171275049575157
59723,0.06402533726410299
59724,0.40476148129813166
59725,0.29543227293832636
59726,0.21488979327260024
59727,0.11524343047182735
59728,0.22947853675017857
59729,0.10411793668305902
59730,0.286275019003257
59731,0.09452237333919215
59732,0.09044250863971298
59733,0.08417545309721279
59734,0.145644017816098
59735,0.07252895921684786
59736,0.16811235821367468
59737,0.06231418693638909
59738,0.10727971567494843
59739,0.06983823756143231
59740,0.2678495349076559
59741,0.13554194791621324
59742,0.174526625634572
59743,0.07872281823802264
59744,0.21340742684045036
59745,0.07404074900496202
59746,0.2888916665078804
59747,0.21167316952665002
59748,0.17238380528849592
59749,0.26246762313682515
59750,0.2559118203850427
59751,0.09013021814745505
59752,0.1311514034799125
59753,0.11635012798051093
59754,0.07438366997254166
59755,0.07287694666549409
59756,0.2547498612004742
59757,0.10815189285142478
59758,0.3424791710124506
59759,0.07895268751319302
59760,0.34117683396374954
59761,0.07295503210479419
59762,0.08190130194491166
59763,0.31470057966957443
59764,0.09076757856366925
59765,0.37628160475491085
59766,0.26528530318111504
59767,0.2583823906600324
59768,0.13010628037856933
59769,0.3880786541782697
59770,0.1689659438770447
59771,0.06939504740249341
59772,0.08943023285221455
59773,0.15227885981999084
59774,0.24078432240699293
59775,0.26131022188533115
59776,0.08968870785864874
59777,0.07108277727903548
59778,0.2951268043347212
59779,0.11734415149196539
59780,0.13597335777116287
59781,0.12033700502351816
59782,0.1649196737074952
59783,0.06535493443723896
59784,0.08040135568821306
59785,0.09259328945278719
59786,0.31859443717350316
59787,0.19390922685597115
59788,0.07217384214892127
59789,0.19219045180265196
59790,0.11942322512310416
59791,0.09279733648535311
59792,0.37760100136746555
59793,0.16503120172737515
59794,0.03629314951932819
59795,0.1180911911450556
59796,0.2352352870515765
59797,0.312489827294185
59798,0.10173442998979465
59799,0.22934633272531063
59800,0.4221933729249209
59801,0.38340867688514024
59802,0.09559399561480887
59803,0.2347426745594061
59804,0.10781459005822383
59805,0.06548934625859683
59806,0.11938692290075077
59807,0.14744145197480654
59808,0.21740580006055393
59809,0.3559483258920016
59810,0.2573428931227515
59811,0.21510120157154736
59812,0.38099557397647715
59813,0.28739764607282287
59814,0.0828645217693113
59815,0.37436560139729874
59816,0.2843411034395349
59817,0.16817093404170438
59818,0.06902096776390032
59819,0.14899691051106648
59820,0.15355433112174305
59821,0.26672397255152525
59822,0.1510534125495997
59823,0.09523927371219164
59824,0.0715650628017439
59825,0.0700971519778506
