id,dep_delayed_15min
48290,0.24477971760014625
48291,0.3073391356718651
48292,0.28153500062550024
48293,0.19685566262646817
48294,0.28557847082130783
48295,0.30432372519283
48296,0.30253131170868863
48297,0.36770664375118806
48298,0.3598703227918232
48299,0.2184858218999863
48300,0.3118054886052823
48301,0.19594683822861497
48302,0.33086375456123485
48303,0.18277735025402816
48304,0.24001451476129845
48305,0.18351125746840635
48306,0.23221107429225338
48307,0.37689150362059676
48308,0.255687387962818
48309,0.19883981087711058
48310,0.22371343223315016
48311,0.2724670945806983
48312,0.49666204084826227
48313,0.24230609602480524
48314,0.35268942898411276
48315,0.3576155338666618
48316,0.25679428417340244
48317,0.17988395496094095
48318,0.20133962252718704
48319,0.21108232046030329
48320,0.23809925211978822
48321,0.24054638687078495
48322,0.38248369766281864
48323,0.2965916575717651
48324,0.269367511107215
48325,0.27179075764856964
48326,0.24729470620936783
48327,0.36645889669525095
48328,0.2641287793160536
48329,0.2842835636808817
48330,0.2766366541052294
48331,0.21233771632530593
48332,0.24879190267615137
48333,0.23501157905881087
48334,0.20330724742388603
48335,0.25419770488288923
48336,0.25974951630159265
48337,0.2629959446734604
48338,0.24600199101249748
48339,0.3512786985951071
48340,0.2654042631663086
48341,0.2663131288774526
48342,0.24668698516353188
48343,0.3739559424877534
48344,0.2878754220663585
48345,0.2559650914245539
48346,0.3772224245998332
48347,0.2976246899281447
48348,0.3140644703396043
48349,0.2881423563607676
48350,0.26290001788332784
48351,0.2085170484484181
48352,0.20002882679375877
48353,0.356437722748554
48354,0.3471361654310609
48355,0.2896253074848097
48356,0.38590719599537743
48357,0.21641194999218596
48358,0.23020695937101632
48359,0.2916802960218223
48360,0.33151329011047526
48361,0.24162441934930196
48362,0.43779006227172285
48363,0.2511334438227873
48364,0.23366161284107168
48365,0.25751473431486444
48366,0.4374672843458154
48367,0.2504484615382325
48368,0.25061167622663627
48369,0.2975888416495358
48370,0.2970287999736969
48371,0.19173974615998976
48372,0.2260282789139319
48373,0.30726799528236237
48374,0.22922787073550185
48375,0.37229293207840686
48376,0.33686592904547397
48377,0.23084284142354833
48378,0.3594813620167454
48379,0.29382199853128244
48380,0.24788666885586516
48381,0.25943845712982017
48382,0.22508527389810537
48383,0.19669328442733666
48384,0.35847250923884916
48385,0.32275087577753514
48386,0.32545004638714203
48387,0.2336723272831165
48388,0.2343263422828497
48389,0.1958793950961901
48390,0.20531873924998859
48391,0.23747860464087195
48392,0.19590551637578676
48393,0.2801046902437625
48394,0.23784102795951148
48395,0.20202222340625955
48396,0.2988716286691824
48397,0.2847424308574743
48398,0.2532009075336785
48399,0.1740987199575962
48400,0.22325178179254382
48401,0.48891462555648224
48402,0.2953352695834524
48403,0.2284086145717376
48404,0.26426464673650096
48405,0.2283297762638862
48406,0.29107725200362083
48407,0.18206423275999606
48408,0.3167129796770699
48409,0.2720159405152076
48410,0.23428052584286643
48411,0.2351692971572077
48412,0.20666844021773528
48413,0.2183281952900447
48414,0.20085459093756242
48415,0.2081054238223674
48416,0.20375036096348204
48417,0.2516393159595884
48418,0.31158272329403414
48419,0.28930663044184246
48420,0.32007369239113864
48421,0.23940909811450323
48422,0.2374680813649809
48423,0.2666457188870982
48424,0.2359810251768135
48425,0.21945339670957612
48426,0.49756873258327117
48427,0.24187454500939393
48428,0.24695154799687258
48429,0.3092609483064819
48430,0.31353753445446625
48431,0.29230690953165855
48432,0.39731309416346133
48433,0.2543319661687893
48434,0.18798878090425525
48435,0.32881836126967423
48436,0.30858191921130257
48437,0.22369602917266
48438,0.38364564811315965
48439,0.4845916696747786
48440,0.3285743501577735
48441,0.32926760528084165
48442,0.3401533843821545
48443,0.31866719269495974
48444,0.28971127323165047
48445,0.313035147949216
48446,0.20888124844624903
48447,0.28170202414113277
48448,0.26411044444708276
48449,0.22830108803435548
48450,0.2116158866337095
48451,0.202825511446922
48452,0.27137703233384763
48453,0.19999997202016864
48454,0.2516981361583709
48455,0.2570152060824904
48456,0.20893450641896255
48457,0.2052876533057196
48458,0.2676543305305548
48459,0.2735813671152259
48460,0.31317324453180073
48461,0.45402869542473934
48462,0.2528150774713885
48463,0.2584160918592049
48464,0.33587790397577766
48465,0.2585916157504707
48466,0.2581119557588159
48467,0.3630030351587343
48468,0.20897882530677486
48469,0.4876461416122252
48470,0.2560569863172559
48471,0.4805128703132806
48472,0.3411234734523629
48473,0.21197437598733931
48474,0.261604070648762
48475,0.229945218634878
48476,0.35092099074044386
48477,0.35751560848861536
48478,0.25173244380047666
48479,0.19189260860812704
48480,0.2321613432855428
48481,0.4574205610750588
48482,0.4401933226600891
48483,0.2029531082401839
48484,0.3251371953993456
48485,0.3345643112455282
48486,0.24221019729543847
48487,0.2838220455894244
48488,0.2184307958485339
48489,0.33285953020609155
48490,0.3040889824662997
48491,0.2889888541238229
48492,0.26675169184081554
48493,0.19499752074213825
48494,0.3439517417661246
48495,0.29076486895151954
48496,0.24223270102044211
48497,0.2749524528461921
48498,0.2778804131059054
48499,0.33280189054673326
48500,0.28941992082541046
48501,0.2839997605232393
48502,0.2349219993386215
48503,0.20805573383075182
48504,0.2582275496173214
48505,0.32019916403033055
48506,0.20238042395261685
48507,0.23071023039222036
48508,0.30755669443902994
48509,0.21638028165641707
48510,0.4534866073117115
48511,0.3093755384793918
48512,0.25625760992306096
48513,0.22551218760606886
48514,0.1822212812593944
48515,0.24599472197976976
48516,0.21303927591201885
48517,0.1767355431167292
48518,0.20853052913220038
48519,0.30004925438602953
48520,0.35468110042498524
48521,0.2512876915172213
48522,0.2790682620228212
48523,0.24602379263123167
48524,0.342813147260404
48525,0.2144808962210989
48526,0.1921436905721112
48527,0.28747571642433584
48528,0.19954242225405014
48529,0.3800497472770168
48530,0.25513082726769404
48531,0.27433863401420666
48532,0.4282377947311667
48533,0.3016896278096752
48534,0.30973276114825343
48535,0.19697892653522772
48536,0.3238028398048786
48537,0.2413936350477624
48538,0.2106400542110146
48539,0.2681470237035165
48540,0.25884685696424115
48541,0.2630493990601814
48542,0.24367967216675737
48543,0.21498275684673462
48544,0.32605182275412387
48545,0.22869305073892907
48546,0.21822081120894643
48547,0.26591149178068846
48548,0.29643297641744865
48549,0.2243968271919871
48550,0.29531232281420194
48551,0.2332164981550687
48552,0.23279115557867217
48553,0.27417350950334796
48554,0.20910747626090298
48555,0.19744344145389897
48556,0.2418344903617022
48557,0.23343856470179836
48558,0.323607527451376
48559,0.32731919584125596
48560,0.3304658800943187
48561,0.3054613878975119
48562,0.18753367440000515
48563,0.28923652054103316
48564,0.2550220009140669
48565,0.2758541441405524
48566,0.24825101790032347
48567,0.2864142853916747
48568,0.3149602727018226
48569,0.2922043560599469
48570,0.3046799533754824
48571,0.2900236884534498
48572,0.1857470629477045
48573,0.24634073246909532
48574,0.2732373817639146
48575,0.21878386548439607
48576,0.2597886657809746
48577,0.30276018800883403
48578,0.2840659161295649
48579,0.20535031414662905
48580,0.3905146221976504
48581,0.2153957343174412
48582,0.262746361655306
48583,0.21323658236765491
48584,0.33715859786515956
48585,0.2460042951902587
48586,0.29653445522687805
48587,0.22212826514714068
48588,0.23339994052887103
48589,0.38175399627360507
48590,0.20065184867987101
48591,0.18324345182217705
48592,0.30808598042667285
48593,0.24702892118547437
48594,0.21334422726859628
48595,0.2919153031717468
48596,0.21101714249413836
48597,0.24765860791999766
48598,0.37019407475379684
48599,0.24737851289837257
48600,0.2672853729881655
48601,0.20414721248848733
48602,0.1983314412814243
48603,0.37161358834864633
48604,0.38173136747157044
48605,0.30733915021333247
48606,0.2616507124864698
48607,0.23069632264782763
48608,0.35449590615079235
48609,0.2514801990754031
48610,0.5394132883988263
48611,0.2705578182913562
48612,0.250610447464063
48613,0.29701443108994313
48614,0.3249035909743419
48615,0.2669383542945931
48616,0.3721902177550356
48617,0.2284437848586826
48618,0.30036660103891116
48619,0.20283575001646853
48620,0.33852303826493835
48621,0.29734946019973096
48622,0.2608694835870012
48623,0.23475387849657925
48624,0.36200988791776856
48625,0.31159680582843813
48626,0.2998948738807071
48627,0.2420209063048131
48628,0.39450877933703266
48629,0.26793112153051163
48630,0.2829367974716933
48631,0.25771473375920095
48632,0.3072314149807893
48633,0.18745641120271464
48634,0.3167484206041873
48635,0.30210230468033594
48636,0.37618210594517343
48637,0.29301405635315164
48638,0.3327478273709673
48639,0.20202365853791288
48640,0.24807421506322125
48641,0.2272588063469595
48642,0.2640303071700205
48643,0.19092614015673331
48644,0.2972136701218847
48645,0.3492634290564115
48646,0.33550293623584865
48647,0.17830464678058322
48648,0.3788322394343797
48649,0.24321165808405634
48650,0.27950331669361866
48651,0.19075439520700013
48652,0.19716580549251805
48653,0.18877779343315293
48654,0.2515629093153488
48655,0.3037145975303104
48656,0.25012730624777757
48657,0.26820404006219056
48658,0.25193019931996724
48659,0.24136208353796765
48660,0.20153336758338672
48661,0.2158589722811357
48662,0.2976207565306804
48663,0.3352441000303383
48664,0.3692782376916882
48665,0.20996070346061066
48666,0.2647222737298687
48667,0.25454634586655356
48668,0.36638106990787606
48669,0.352372885737951
48670,0.3027048978712287
48671,0.23788941880421205
48672,0.24585837184828999
48673,0.26160275281048195
48674,0.22561298945426456
48675,0.2042161067630328
48676,0.27360872336635234
48677,0.36403119550778745
48678,0.21188996790349476
48679,0.27391993157423944
48680,0.20345259620625689
48681,0.2009477932290828
48682,0.23092751296838068
48683,0.20978986947718475
48684,0.25620478362390237
48685,0.34479210731109916
48686,0.19078094543951252
48687,0.20198054892014491
48688,0.3711153749777226
48689,0.3051049751197585
48690,0.23318686307974423
48691,0.2355252613810248
48692,0.2921547402907307
48693,0.3103572567777688
48694,0.2212469123959182
48695,0.2579973489087725
48696,0.20901989813610988
48697,0.3693388214342201
48698,0.35924825906219426
48699,0.225791315783101
48700,0.40616784583445287
48701,0.33134364701289465
48702,0.24047497799068368
48703,0.29863928935231127
48704,0.20145058501110547
48705,0.3464330430286732
48706,0.2031054215483173
48707,0.3909331773752527
48708,0.2533347063364163
48709,0.18458952180746893
48710,0.2317493261115081
48711,0.26708322966840664
48712,0.23742161075022802
48713,0.2616976864744453
48714,0.2817425754340503
48715,0.3739064226219369
48716,0.2997601897730398
48717,0.25335165232955426
48718,0.2137699683554711
48719,0.25882941428440265
48720,0.24055441257995916
48721,0.42821096958478866
48722,0.24972486131826754
48723,0.2652437826810376
48724,0.23436986061280257
48725,0.21761504999993486
48726,0.1951468785814819
48727,0.4110191258439727
48728,0.17427829183496826
48729,0.1870257442399652
48730,0.19978619758135305
48731,0.18465871274872236
48732,0.19183576868455923
48733,0.27703570851230924
48734,0.3111066692757809
48735,0.29461379323289016
48736,0.23846195735954018
48737,0.25540890960049284
48738,0.20118098544862972
48739,0.3071790909401798
48740,0.19267263813423083
48741,0.2879899779017598
48742,0.38061929866597044
48743,0.2164059877019411
48744,0.2993646074461126
48745,0.29142501842600343
48746,0.27276797912786893
48747,0.20797807073642108
48748,0.2737239599169581
48749,0.3233545572147686
48750,0.21453639306495545
48751,0.28005606934358546
48752,0.5177601673037099
48753,0.33193617412177806
48754,0.3382260613253738
48755,0.2964995333190573
48756,0.22270212183847468
48757,0.2707269421469478
48758,0.36959648455544103
48759,0.18435817857649808
48760,0.3288128071705717
48761,0.21213438774392018
48762,0.24026282439917848
48763,0.27267747632355593
48764,0.3095344574466124
48765,0.39774703952039825
48766,0.2675514665314438
48767,0.2593055261167788
48768,0.1980626278843197
48769,0.33490135862822146
48770,0.25960136305006143
48771,0.2834749759621368
48772,0.30928355275184705
48773,0.2496132689134135
48774,0.25422630701612814
48775,0.19616347880220217
48776,0.2693354307804976
48777,0.20950392302485268
48778,0.2102930327239046
48779,0.23984689490893202
48780,0.35581835727556166
48781,0.2005377156318813
48782,0.2607557265906636
48783,0.3901135996498617
48784,0.2616477259898353
48785,0.19627167323532277
48786,0.20860934136394
48787,0.19987088374153106
48788,0.29406674965528856
48789,0.22412131466295437
48790,0.31799716447132653
48791,0.20426504954364733
48792,0.32735108497782217
48793,0.20117058977849733
48794,0.5631593129900039
48795,0.1978438733517277
48796,0.2053826023217031
48797,0.2715472379654712
48798,0.22921151577323037
48799,0.30748033737092884
48800,0.24815550787841922
48801,0.33172639297441464
48802,0.23826990403712034
48803,0.2866600527346352
48804,0.19876342465240568
48805,0.2113430046865878
48806,0.23802860955338578
48807,0.30922380917240705
48808,0.225231476118396
48809,0.23046784700175338
48810,0.3915795395905226
48811,0.24205911027861907
48812,0.2849759990604948
48813,0.1892445027635429
48814,0.2282428108479789
48815,0.29410282239031627
48816,0.19544439114109033
48817,0.1980327509782596
48818,0.3539506420178744
48819,0.2945189093105981
48820,0.3122727180521863
48821,0.22626837473189038
48822,0.16543026692767424
48823,0.1839868520646265
48824,0.2187929509222994
48825,0.31806624679563716
48826,0.2009792093136791
48827,0.2385950628097067
48828,0.2720148525789109
48829,0.26733223765251646
48830,0.2874096515461587
48831,0.2574200961367966
48832,0.32049055057673975
48833,0.2961989347280743
48834,0.33322919774917503
48835,0.26923793885311925
48836,0.22540451158871838
48837,0.3239504859651239
48838,0.22467228896752148
48839,0.2573647596601213
48840,0.3372099488892885
48841,0.3365864936153674
48842,0.268947064677888
48843,0.32124293546734917
48844,0.34490310420718995
48845,0.26298384038834527
48846,0.21253031960548285
48847,0.33456774375244175
48848,0.24271158681895166
48849,0.32701103489341704
48850,0.36394455640522205
48851,0.26795756300147244
48852,0.3748452185420551
48853,0.28029827384066397
48854,0.23744821145990996
48855,0.3010309935745613
48856,0.3146104211910067
48857,0.2765987563968764
48858,0.2416183990098368
48859,0.35225072520773276
48860,0.39139599246619383
48861,0.2925022232282498
48862,0.27192528811414024
48863,0.3227528464392999
48864,0.2786735593695472
48865,0.34863624940721416
48866,0.3406657736130949
48867,0.17889476081228545
48868,0.33952894250689386
48869,0.2061480192735496
48870,0.35154218247378904
48871,0.21680505017303725
48872,0.21397292086696218
48873,0.2272932808759504
48874,0.2980290433327558
48875,0.27888557470769876
48876,0.2611745128647176
48877,0.3111188997719908
48878,0.3391197741094126
48879,0.29083304492225565
48880,0.2298704777639417
48881,0.2208118269030646
48882,0.3376413198520418
48883,0.2834422819807074
48884,0.255331256720208
48885,0.2889280558565123
48886,0.19277581006851902
48887,0.2439272171968478
48888,0.3335674625683811
48889,0.2758477017141505
48890,0.2783526262411775
48891,0.3993765397019575
48892,0.278632103085201
48893,0.23991192247786405
48894,0.22456220511564542
48895,0.2674342977807369
48896,0.2645868233304829
48897,0.22191063675527206
48898,0.20362898991973527
48899,0.21163201787865388
48900,0.37659273313796937
48901,0.20765692398880126
48902,0.18670625395835067
48903,0.3770462522028494
48904,0.5238326506808382
48905,0.26431964645040107
48906,0.22090612587879632
48907,0.27521250090105714
48908,0.24768545982311335
48909,0.2475422523117672
48910,0.2808230449308106
48911,0.3081717430660628
48912,0.23570401351618833
48913,0.23469505956204442
48914,0.2849866315636912
48915,0.37572418996347706
48916,0.24962768000783672
48917,0.24708082889860794
48918,0.2720799514351106
48919,0.1859665543591546
48920,0.21777075130345017
48921,0.30828044281627975
48922,0.25277511549899195
48923,0.29599749677898707
48924,0.3499100854586691
48925,0.18207713027154784
48926,0.22129080201635215
48927,0.2051291604682121
48928,0.19049694191319813
48929,0.3027786066346627
48930,0.23022489072136693
48931,0.2734438533603909
48932,0.27470201974516584
48933,0.2013003986890594
48934,0.2762917254760561
48935,0.19320046749133207
48936,0.33211109601746763
48937,0.3167722454761122
48938,0.24728634056369675
48939,0.2807609494810216
48940,0.3553439952803454
48941,0.185920229287062
48942,0.25076917474324784
48943,0.2377493984792509
48944,0.30828052050197635
48945,0.2292852034479428
48946,0.22620494393416835
48947,0.26880729914766854
48948,0.43051411085570557
48949,0.24209267219865926
48950,0.27203980701958086
48951,0.308158228200231
48952,0.26806615376028864
48953,0.35510576710303277
48954,0.2580935388717692
48955,0.2951181292090426
48956,0.21155853785576195
48957,0.21821290517113284
48958,0.20937433176270098
48959,0.27637083406710716
48960,0.20839213416346417
48961,0.2349797886946587
48962,0.3388153402160477
48963,0.268354146006829
48964,0.17510607802652317
48965,0.21048288798818063
48966,0.24825993748312644
48967,0.2136072140481302
48968,0.22779843053792756
48969,0.18652976012361103
48970,0.19247468594690936
48971,0.3118283845286655
48972,0.22938448911101897
48973,0.29804140945733193
48974,0.2802559139318483
48975,0.21251238704158518
48976,0.3061894952289736
48977,0.3015298162526358
48978,0.2832729513133842
48979,0.3822777154801328
48980,0.29856279382737216
48981,0.2786728439067267
48982,0.5307403430967432
48983,0.2257651809122358
48984,0.19814058265928752
48985,0.31391281503968055
48986,0.3339505704811997
48987,0.23431587351662617
48988,0.16517460782675447
48989,0.2606414671449418
48990,0.4009799310708677
48991,0.2676847916170563
48992,0.23005289524120118
48993,0.1971571496470795
48994,0.20495378617968632
48995,0.2651928674518297
48996,0.18869311108661324
48997,0.2727070404522902
48998,0.3670646032432545
48999,0.27126832504528553
49000,0.29827057402636814
49001,0.34093961351514496
49002,0.22800499774380556
49003,0.19969982001521672
49004,0.24910147053695048
49005,0.2180635817211162
49006,0.20726951168631294
49007,0.34609276779524656
49008,0.3914967507340235
49009,0.42475127961081804
49010,0.22159380673690482
49011,0.21926939876684867
49012,0.19268613133700133
49013,0.2986238136664084
49014,0.2516545628917318
49015,0.23956742522334906
49016,0.2127138644266599
49017,0.29533301062704304
49018,0.20499617461543854
49019,0.27390114457855236
49020,0.38193202260208026
49021,0.2518331507681247
49022,0.2974229724584225
49023,0.2584898469564438
49024,0.26002220853213265
49025,0.19783210277604663
49026,0.23042514831250316
49027,0.20487334172345537
49028,0.20278132019576434
49029,0.21899081180450097
49030,0.5313489102451566
49031,0.2210871264509867
49032,0.2903333964082491
49033,0.3660225789939999
49034,0.3221535909220373
49035,0.1726127892838685
49036,0.23873185441054254
49037,0.2413336828793988
49038,0.35176215660208887
49039,0.20956184686169482
49040,0.31823896551719366
49041,0.3528311508425283
49042,0.3678256782043341
49043,0.18631938837474085
49044,0.27780290766965265
49045,0.31240215629236434
49046,0.3982590784758266
49047,0.2478351321361393
49048,0.3055120019229167
49049,0.23051623535004329
49050,0.19046020993795634
49051,0.25032112558980246
49052,0.30511367274197926
49053,0.23141881298468772
49054,0.24141160308127083
49055,0.22432484207380604
49056,0.2900965391500373
49057,0.26504458497618244
49058,0.23495055099184187
49059,0.22716731351515618
49060,0.27169748527509496
49061,0.2219848397346429
49062,0.2420406220974192
49063,0.23066198607221522
49064,0.3151521652367323
49065,0.26767058134485033
49066,0.23946513427055474
49067,0.1995584876685652
49068,0.3758461623954579
49069,0.30173647341897203
49070,0.2503487434606447
49071,0.24787165619979204
49072,0.23861836357445534
49073,0.43307317796938977
49074,0.23573098384420516
49075,0.29314805759800167
49076,0.3383154363125015
49077,0.26846077168930643
49078,0.4024900681591406
49079,0.32376073284365015
49080,0.29618127913373243
49081,0.27595573024057224
49082,0.21937919522796553
49083,0.42655762730140195
49084,0.3250051882883226
49085,0.2139806874415478
49086,0.392005348495954
49087,0.1807990887693482
49088,0.18456721819136687
49089,0.28400634101146843
49090,0.4280493313795706
49091,0.17792809896597372
49092,0.22437638544300864
49093,0.3118835191797348
49094,0.20197494345927308
49095,0.2535058345317869
49096,0.26627462352011005
49097,0.1923267676487742
49098,0.28105975864407173
49099,0.19637635081865076
49100,0.23304270733194035
49101,0.23446331140117058
49102,0.27120877045558545
49103,0.2747925014517254
49104,0.24566705428907354
49105,0.24869720161274486
49106,0.3119487575642955
49107,0.31111883856107797
49108,0.3340111732668399
49109,0.298026801900305
49110,0.24886162944121626
49111,0.28409532079452854
49112,0.3679907255351055
49113,0.3209142223160059
49114,0.2749938764877301
49115,0.22046590858531606
49116,0.3194163923578873
49117,0.26008538219591837
49118,0.3346620837331238
49119,0.21050254668645607
49120,0.34585120796121216
49121,0.20133847185382958
49122,0.24798978333176747
49123,0.3083981395048023
49124,0.3184639754796449
49125,0.25611621557913844
49126,0.3921108434047401
49127,0.2015357452248037
49128,0.25897173413505403
49129,0.24058642270168112
49130,0.21562566855034643
49131,0.35432519544861635
49132,0.2226825632971804
49133,0.20831528285156106
49134,0.281703808979974
49135,0.19416728461469485
49136,0.21534525544950375
49137,0.31152113937983344
49138,0.22296585863611434
49139,0.25231435373926514
49140,0.2265711044067661
49141,0.2786451261993575
49142,0.2255189448350312
49143,0.2369545486897825
49144,0.2893252246956137
49145,0.3043256991841226
49146,0.2866554945156626
49147,0.2978453388183814
49148,0.2595885037383329
49149,0.21072887524848746
49150,0.3495998408941029
49151,0.23586158180517253
49152,0.3600436985278801
49153,0.25263151430569686
49154,0.23581506565728272
49155,0.25647242898781514
49156,0.21552856447659627
49157,0.2505248203111482
49158,0.2276199623055789
49159,0.18679616201335147
49160,0.2847247150648022
49161,0.219672346072814
49162,0.18649438905166543
49163,0.301695739541047
49164,0.2402392257771815
49165,0.17782412056468497
49166,0.28585293535969597
49167,0.28181718176868376
49168,0.29258414441466724
49169,0.29242480861329606
49170,0.2498530922148397
49171,0.36058387819689225
49172,0.2577848340761504
49173,0.2392572687925165
49174,0.340248266462134
49175,0.2555605882411904
49176,0.20875767218363633
49177,0.1970586356903175
49178,0.4583692310534333
49179,0.3025327726137032
49180,0.3409881189793051
49181,0.29742950432458015
49182,0.25520471595224414
49183,0.45842137936275684
49184,0.2783404847528463
49185,0.21463856806907414
49186,0.3028772629538466
49187,0.23752905891503542
49188,0.301308733589551
49189,0.26025504227910506
49190,0.2870350954179375
49191,0.2801689211723449
49192,0.3094313418902573
49193,0.30167377259243877
49194,0.3426390429293211
49195,0.19905200973292542
49196,0.2627825473430788
49197,0.29856053973116403
49198,0.2803789363421437
49199,0.22295478321249618
49200,0.192381425117943
49201,0.16150128942306002
49202,0.24403203928474296
49203,0.2771061271890619
49204,0.2488039423110301
49205,0.20324284036451198
49206,0.2581134211954334
49207,0.2929231833275587
49208,0.27554593706148167
49209,0.24352956852319302
49210,0.4254957785309294
49211,0.4171915243328532
49212,0.20270225850725299
49213,0.21320863383462435
49214,0.2142543905929854
49215,0.252246463285566
49216,0.20339802483562675
49217,0.1811317529056246
49218,0.3882011276435355
49219,0.3562460880013121
49220,0.3135839256531789
49221,0.35827560918945955
49222,0.6086740814882641
49223,0.21647802456211918
49224,0.199295593552794
49225,0.20201418616872485
49226,0.21592174759434538
49227,0.21698620036993307
49228,0.2559100317405139
49229,0.2337570355551198
49230,0.2968250732921931
49231,0.34478861385647436
49232,0.3043896774454304
49233,0.3376379380934149
49234,0.22319449949163436
49235,0.17789901581008133
49236,0.33224652250749986
49237,0.2597642385100208
49238,0.25079130123292237
49239,0.2445390555921822
49240,0.23688422755488234
49241,0.3212813515066045
49242,0.29940753977593965
49243,0.2931290944345702
49244,0.23524461191584795
49245,0.31358916083642546
49246,0.40270043434618297
49247,0.2681501668088472
49248,0.2587193903761451
49249,0.2557973850922099
49250,0.17239996531234683
49251,0.26719044516617413
49252,0.27449421426162723
49253,0.1993351490519488
49254,0.2144416251516799
49255,0.2578951456091836
49256,0.1874951386174565
49257,0.2756722850299804
49258,0.46568418837192316
49259,0.3136507546640043
49260,0.30822517337050015
49261,0.30214575306583485
49262,0.3014071302070815
49263,0.22919101974551087
49264,0.24885587343402613
49265,0.39946140415549874
49266,0.24839058080441023
49267,0.2237250574315298
49268,0.20207378518247388
49269,0.35601379394702437
49270,0.26106235822730073
49271,0.3464058796052717
49272,0.1815755868013068
49273,0.30637080973678044
49274,0.24606688142735852
49275,0.2944565493366843
49276,0.27495983100341304
49277,0.2751234141491004
49278,0.3685469463105909
49279,0.1920580784853063
49280,0.2664617140539012
49281,0.21997322562741323
49282,0.30289500699452815
49283,0.20604755572342306
49284,0.49510572482108267
49285,0.401850233742307
49286,0.5417529967427608
49287,0.20076833643563255
49288,0.31275863676198595
49289,0.28236714353801046
49290,0.2796548294230673
49291,0.2979506548046407
49292,0.18911533971284442
49293,0.22860501672331138
49294,0.27484154781787395
49295,0.27195189561525124
49296,0.46361902326336424
49297,0.28775937095778553
49298,0.29705583710122385
49299,0.26454196846416556
49300,0.2165445683481686
49301,0.21806437522163058
49302,0.37116942953725646
49303,0.2832745628869131
49304,0.21304461726856996
49305,0.2663824878908344
49306,0.2585816441290733
49307,0.3419250292504104
49308,0.34699078721084714
49309,0.19113941130963588
49310,0.26201413803533613
49311,0.28050155518667075
49312,0.2561326022162142
49313,0.21588734070001597
49314,0.2611988770307714
49315,0.25471078377337586
49316,0.3436308427972814
49317,0.31824695743871023
49318,0.35856849638737875
49319,0.2845757182656745
49320,0.23433607756110725
49321,0.22442371043424733
49322,0.24630436054700128
49323,0.3573207253238375
49324,0.19907148570479508
49325,0.23869759033661206
49326,0.3362446134198248
49327,0.26202086373194977
49328,0.2184915541351909
49329,0.21847467923749442
49330,0.32496222266945407
49331,0.2335988382743997
49332,0.2307745635325423
49333,0.261308392910779
49334,0.2484427845054643
49335,0.1853844117936192
49336,0.19284979709868577
49337,0.23468744973735273
49338,0.23152327254334026
49339,0.1796809682256602
49340,0.39297953447855805
49341,0.20456526099975914
49342,0.31735208520348585
49343,0.24677554210303232
49344,0.29853360262850676
49345,0.24556895696729802
49346,0.34653615703018975
49347,0.2549203663286477
49348,0.2572977816579112
49349,0.2182474972438457
49350,0.2728023842072311
49351,0.2734689635622263
49352,0.26902126948134364
49353,0.40839521404737034
49354,0.4018939914412243
49355,0.2520759276858018
49356,0.36303896728016855
49357,0.22011542543311988
49358,0.23816121597967438
49359,0.34701830765512987
49360,0.3080784508452572
49361,0.23374707630293037
49362,0.3681398652288804
49363,0.3728858043567534
49364,0.24958097613529334
49365,0.45610492306237094
49366,0.24497110024000593
49367,0.4557197170474734
49368,0.22682661959236552
49369,0.2683433119872173
49370,0.37422041742695483
49371,0.3527179059023369
49372,0.3886092753186031
49373,0.19539328638491313
49374,0.2811717357112763
49375,0.20152614958783555
49376,0.3441400541329099
49377,0.31194287178249364
49378,0.37176588777390407
49379,0.21483347001719855
49380,0.45840006062865535
49381,0.2815532973418065
49382,0.28682695696808447
49383,0.23025941748508647
49384,0.20795593074596722
49385,0.23975724790004643
49386,0.20808550763723216
49387,0.2147876470046711
49388,0.263600581229492
49389,0.2400631354345552
49390,0.20384520444033657
49391,0.39436823607576127
49392,0.2797724066456979
49393,0.20785492050003782
49394,0.22337738674554003
49395,0.2847346107356129
49396,0.32152924521945075
49397,0.22367691268391765
49398,0.38598356990985583
49399,0.32559839982220584
49400,0.3853269898295447
49401,0.1944520785879917
49402,0.26564831942450656
49403,0.2737899109283759
49404,0.23299124745383784
49405,0.2284120451742296
49406,0.3318701107366953
49407,0.31544434897139156
49408,0.19375307915537446
49409,0.205517954044271
49410,0.2689738081106098
49411,0.2502161599694051
49412,0.202747859101904
49413,0.2145138545645384
49414,0.2544282358520064
49415,0.18844831095742243
49416,0.33783806477893913
49417,0.25010118177176444
49418,0.28453945653380497
49419,0.2024549877200811
49420,0.21680138652862702
49421,0.28587699895672697
49422,0.35988853918854247
49423,0.3243410081258604
49424,0.3834010065811554
49425,0.17968635508559186
49426,0.20288395922256247
49427,0.22080286148396308
49428,0.22487240283913296
49429,0.27966618032307733
49430,0.27284997574432657
49431,0.3424006370591976
49432,0.22483770757941804
49433,0.2550870635763774
49434,0.18784967970576918
49435,0.1962359710648956
49436,0.24591874219149165
49437,0.20203903576737386
49438,0.354310163987158
49439,0.3707078982605373
49440,0.18016613446878665
49441,0.2798175538553561
49442,0.2758210160458623
49443,0.29059470213639077
49444,0.24714177081795463
49445,0.22104290605311672
49446,0.24797013937493861
49447,0.2836800373235034
49448,0.3259121662632324
49449,0.2221330153140812
49450,0.27661144752455935
49451,0.23912298580691008
49452,0.18350883424057815
49453,0.2873581109478886
49454,0.2871894355689635
49455,0.28526436650482745
49456,0.2059080319556092
49457,0.2311181373508355
