session_id,target
53048,0.00265474610906273
53049,0.00023832126019671386
53050,1.2249472673383684e-07
53051,9.68446044206709e-07
53052,0.00028304802848038037
53053,0.04138176795461018
53054,3.105791945902188e-05
53055,5.8675746712656155e-05
53056,4.94472173581446e-06
53057,3.749365715598873e-07
53058,4.618710984332867e-05
53059,1.4562843132467714e-07
53060,0.0006975531005281472
53061,0.003696711648164623
53062,0.001402423982307535
53063,0.0002320049771244328
53064,0.0004988085941019895
53065,2.6102260611930916e-05
53066,0.001329397900888904
53067,4.905518962914861e-06
53068,0.0035093575480103483
53069,1.5352928693296975e-05
53070,0.00013984195667349715
53071,4.401338603623508e-06
53072,0.00018110910687824943
53073,2.9662826439513816e-06
53074,2.7762372165227096e-05
53075,0.0004185771918190362
53076,0.00019363970192719688
53077,4.517579441908946e-05
53078,8.749937643828069e-05
53079,3.226336833780377e-05
53080,7.646705725376778e-05
53081,7.023171600308857e-07
53082,8.378550657946104e-06
53083,1.5537051645801976e-06
53084,5.6781466317358334e-05
53085,3.493898175780128e-05
53086,0.0016260058627987385
53087,0.002439996407371619
53088,0.0010659186754752477
53089,1.6742392979613955e-05
53090,0.03683583691320857
53091,2.755477093552641e-05
53092,8.634103927962904e-06
53093,0.000999283758440497
53094,0.010873346145215266
53095,0.018887384343073885
53096,3.1061194355341433e-06
53097,0.15723139547948764
53098,0.00021338079806238304
53099,1.440659253930424e-05
53100,4.085212564707968e-05
53101,2.181491302536454e-06
53102,0.0007088058734101239
53103,0.0004763230687169528
53104,0.7406898967209448
53105,3.45315813354727e-06
53106,0.0001188716047899773
53107,0.003845884489769772
53108,0.0004382335097575998
53109,0.00013777271844814102
53110,0.00013048067235874752
53111,0.0260802497728097
53112,0.00045893339971576794
53113,0.00021157593096677546
53114,0.004155260473565839
53115,0.0002257695416457941
53116,4.342270055321364e-08
53117,0.0013899611678221567
53118,0.0001896605646029129
53119,0.0020919959747058093
53120,0.002227800019063635
53121,1.4232636924533766e-07
53122,0.0006541250866903105
53123,9.350580423587523e-06
53124,0.016827385879131868
53125,9.720322603296423e-05
53126,2.5909486593133684e-06
53127,0.00027715505297279896
53128,3.116317226181162e-07
53129,0.000460167161189389
53130,0.00040513216415455025
53131,3.0730263939644313e-06
53132,0.0016452838501999408
53133,0.010342069096940125
53134,4.0671038089477215e-10
53135,4.9461333417500646e-05
53136,0.0009286134400005726
53137,1.1269051383368155e-05
53138,0.012124809552933222
53139,0.0007232413015125188
53140,3.126102959715071e-07
53141,2.1826722485240417e-05
53142,3.868867759569237e-05
53143,6.019690546569614e-07
53144,0.0010582691568536543
53145,0.009634440926735523
53146,2.847086432051907e-06
53147,1.3179907456417862e-05
53148,0.0015681543737148993
53149,0.001916650448122718
53150,0.0031380420804981452
53151,0.0046256253826373476
53152,0.0003278333651253598
53153,0.03426073397947539
53154,9.036010717959107e-06
53155,0.00017008943216102073
53156,0.0009443673233799256
53157,5.547817184620806e-05
53158,0.00013233908667809995
53159,0.029016178411436583
53160,0.007631351441426922
53161,0.00022701754133080555
53162,0.0014023316698534346
53163,8.972622968594931e-05
53164,0.0008144754301154954
53165,0.0015641488282332502
53166,0.0017791700988722566
53167,0.0003765990126608979
53168,1.3987914931251942e-06
53169,7.547666845493619e-06
53170,1.364721351990718e-05
53171,0.15117208688627387
53172,0.009024424424469062
53173,0.00027892796206258747
53174,0.0003351163914263921
53175,9.084113896350357e-06
53176,0.007965192720757186
53177,0.00638281120296504
53178,0.0009733168226504172
53179,0.00020155032735475034
53180,0.0009441531142389744
53181,1.44995390952427e-05
53182,1.1335456418495464e-05
53183,0.001546833365399432
53184,0.024690464360900666
53185,1.4082732384483494e-06
53186,3.915111885317873e-05
53187,0.0002485416505833434
53188,0.13427438440261352
53189,1.0782269919269738e-05
53190,0.0012357662926072703
53191,7.230585999264717e-05
53192,4.0914516708265207e-07
53193,0.00015292652943279324
53194,0.000492188108790838
53195,0.0003363160127154251
53196,0.0095360507201798
53197,0.0014654811812397164
53198,0.00038761843965720295
53199,1.281835195838991e-06
53200,1.3341932710660014e-05
53201,0.00021088358133327317
53202,0.00035390798014052244
53203,2.983566181872001e-05
53204,0.0005054649659814647
53205,0.0005132167594514458
53206,8.956065377606942e-07
53207,6.501606664354065e-06
53208,2.1882549168940117e-06
53209,0.006668656540808574
53210,0.00046005015302817167
53211,5.81325824959243e-07
53212,5.46642695293249e-06
53213,3.45315813354727e-06
53214,4.4853560842879865e-07
53215,0.0005305087421296547
53216,4.672964348130872e-06
53217,0.0004714846718851724
53218,2.216080015981199e-05
53219,0.010948804031181925
53220,2.163970080949417e-06
53221,3.9947027535237875e-08
53222,4.0778744304637815e-05
53223,0.00012873556000261263
53224,1.7975059973974863e-05
53225,0.005102400793967213
53226,0.0017796935532002854
53227,0.0008167401616342008
53228,2.567028261495511e-07
53229,0.0025609342660944724
53230,0.00015159854113995698
53231,6.618214307822269e-07
53232,9.923993678862214e-06
53233,4.534440690814228e-07
53234,2.7896130938828023e-05
53235,0.00026092706900907053
53236,0.006642055853871103
53237,0.004791618972105439
53238,0.003250752504213268
53239,0.0010594355160627397
53240,0.0088514039909172
53241,2.4048837646492896e-07
53242,4.662553247695299e-05
53243,0.0086322620587855
53244,0.001042820204019587
53245,0.0012614054076776232
53246,0.002654464875967534
53247,0.00042346131264818786
53248,0.0016740596255024917
53249,0.0017685584133311208
53250,0.003246435155534906
53251,0.0041677105851964285
53252,3.749365715598873e-07
53253,0.04988745847899091
53254,8.432318221155572e-05
53255,4.184490453175788e-05
53256,0.00021370173067257304
53257,0.000464219577895073
53258,0.0012288985950711976
53259,0.0005586205806664574
53260,5.514079948079043e-08
53261,8.12111818398293e-05
53262,0.02432547104125063
53263,1.8037128180091456e-05
53264,0.0014005275788741144
53265,0.0010148703899423815
53266,2.10219182617851e-07
53267,4.72924742746905e-05
53268,8.912127330010709e-07
53269,2.598306956115222e-05
53270,4.583753061141267e-05
53271,1.0550281531886667e-06
53272,4.126673875609024e-05
53273,5.443691471756535e-05
53274,0.0005225593564735046
53275,1.2918908134458286e-05
53276,0.10182724682078137
53277,0.009859367514283684
53278,0.00035707858050624186
53279,8.99830552526877e-05
53280,0.0008435657226938091
53281,0.0011854015817319603
53282,0.0003176361876433619
53283,0.001707463612092641
53284,0.0017470874571142748
53285,0.0009259545040909102
53286,2.1655000286056523e-05
53287,4.1154429203302915e-06
53288,0.0011417475596612872
53289,0.004524617973823878
53290,0.0011312558341789708
53291,0.007927462180570721
53292,0.0011068344586986879
53293,6.236100399432232e-06
53294,0.0015127153491477775
53295,0.00043447349771331056
53296,0.014095765060306588
53297,4.313881675384095e-06
53298,1.2271233299194167e-05
53299,0.0014871183975224136
53300,0.004861818843742242
53301,0.0002558298095360034
53302,0.0017666158518505693
53303,0.029385869376215696
53304,0.00413740807876437
53305,0.0013163077269577298
53306,0.0005920086525205351
53307,4.5021040610349645e-06
53308,0.0037285649176891063
53309,3.506208340796353e-07
53310,0.0004369276448680603
53311,4.663123926796086e-07
53312,0.0004809769319452796
53313,0.0016072292068883066
53314,0.00010556394973572104
53315,4.800907882103546e-07
53316,0.0008366372542193092
53317,3.812922025900628e-05
53318,1.4028838696575365e-05
53319,0.00012891758037184372
53320,0.0009079193052231541
53321,0.0001551446050075132
53322,0.010877283153425496
53323,0.0008095013519286424
53324,0.022975714383368748
53325,9.644875722119221e-05
53326,1.2381060406124248e-05
53327,0.2757969472171084
53328,5.648103927346651e-06
53329,0.002774304143568476
53330,4.4712790226085265e-09
53331,0.00011338197947730081
53332,0.004930675330588808
53333,0.0061493630140209065
53334,1.876182045158317e-05
53335,0.016147650479623903
53336,0.0017311210711296993
53337,0.08760133926439162
53338,0.0019666901273897508
53339,3.2182002393616383e-06
53340,1.758241509214522e-05
53341,0.00034540500071550086
53342,0.0003705399168672469
53343,0.0009839495259618474
53344,0.003567281248325003
53345,0.013098471105293724
53346,8.678135496273769e-05
53347,0.0003963006183457155
53348,3.950526209451289e-05
53349,2.5871978630583775e-06
53350,0.0003908326312508641
53351,0.004978249315260756
53352,0.009319766887047316
53353,0.0008312595898979636
53354,0.0007001948666645987
53355,0.0013380270426084227
53356,0.0053050511232031975
53357,8.481209608862932e-05
53358,0.032482076070948385
53359,2.18670837748268e-05
53360,0.0019199774782095974
53361,0.006794993210460888
53362,0.0001476839205927442
53363,7.055246760422362e-05
53364,0.00022708290850071065
53365,0.032461299217787794
53366,0.00022681742487633833
53367,0.0002788441012553867
53368,7.048466152144637e-08
53369,0.031172997269042
53370,0.0013064406522034404
53371,0.00463770624428282
53372,0.00014039164045431948
53373,4.7324836694214325e-11
53374,0.0006122234010644966
53375,5.19741611369453e-08
53376,1.6336509475368778e-05
53377,0.002679103949023777
53378,1.9678408832445545e-05
53379,7.999551278694556e-05
53380,4.357501716769642e-05
53381,0.0005677590350721382
53382,0.0013534414490802224
53383,0.0021056764145492
53384,1.5685321966028302e-06
53385,2.21623085609185e-07
53386,2.735810690919904e-07
53387,0.004229151232400276
53388,0.0010965065506651748
53389,1.0844643372996168e-07
53390,4.715405805182923e-05
53391,1.483020269420884e-05
53392,9.14347763660024e-06
53393,0.0014086933978146583
53394,1.0877531203931507e-05
53395,0.008585675282476415
53396,0.0007292593250140092
53397,6.633599427728296e-07
53398,0.0007949284650180727
53399,1.661809857887673e-05
53400,7.727756257272885e-07
53401,0.0017168469460523282
53402,1.5005063332511773e-06
53403,0.013397789628466293
53404,3.8129419183478355e-06
53405,4.0341574574903484e-08
53406,0.0013389103662187942
53407,0.00014885638149350844
53408,0.044333895092373746
53409,0.0001709977900573837
53410,7.567785315830748e-05
53411,5.019489531799049e-07
53412,0.001515665601281275
53413,0.0016286923729690978
53414,4.672964348130872e-06
53415,0.08868076932963818
53416,0.0002187024724010044
53417,0.00907813556893227
53418,0.003446404592113664
53419,9.33909078597001e-07
53420,4.363114892742742e-05
53421,0.0001037067192082783
53422,4.691563299301623e-05
53423,0.007673450971075748
53424,0.0023872262053849696
53425,1.0919174655450398e-05
53426,0.19115688677593143
53427,0.0044251498657750365
53428,0.8377599673981069
53429,0.0027483492385041875
53430,2.737330230171411e-06
53431,0.0002985781209955139
53432,7.465097827225811e-05
53433,6.914095712259517e-05
53434,0.00011912984327219992
53435,1.8249280691313228e-05
53436,0.00018105217320301732
53437,7.985828504542263e-07
53438,1.643090137161106e-05
53439,0.00045233193689538114
53440,7.384991968998807e-05
53441,0.0002257255483146208
53442,0.003146117177983733
53443,4.052381445913543e-05
53444,0.0011010546905229728
53445,0.0059646237834827046
53446,3.034774863601177e-05
53447,0.0005652095727343629
53448,0.00026139878384554954
53449,0.0006502554159258914
53450,6.047313772462863e-06
53451,0.0005898156772541163
53452,8.285621541908354e-07
53453,0.004515229917059325
53454,0.009471613840639069
53455,0.0016178340714553875
53456,1.190359579305737e-05
53457,0.0132567502056486
53458,2.0766812573361896e-05
53459,0.0016466151850744633
53460,0.0009769497558068884
53461,4.4563460715801264e-05
53462,0.001959430070649609
53463,0.0001032926846151997
53464,4.316078018929626e-05
53465,2.9327360918550713e-06
53466,6.721057997956333e-05
53467,0.00033280236041739465
53468,0.007384909489568543
53469,1.6940037357097762e-05
53470,0.0024950918118836997
53471,0.00035583173420778883
53472,0.000954264560458039
53473,0.0013738384210359139
53474,0.012627858132029575
53475,0.0007099879294216641
53476,1.4263721640376979e-05
53477,9.782469768388322e-05
53478,2.813636624908025e-06
53479,0.0006491042488831058
53480,2.9189274771055007e-05
53481,0.0017498719810645825
53482,0.0001616107751696003
53483,2.9076097200431966e-05
53484,0.0001447391042733799
53485,0.0033942427016871238
53486,0.00012224232382095475
53487,9.38891990766577e-05
53488,3.1085503413181904e-06
53489,0.0006489275411339614
53490,6.749443451902073e-06
53491,1.3079169098646789e-05
53492,0.016019579548116742
53493,0.00496541146623366
53494,1.9128460475017963e-06
53495,3.591097711389494e-05
53496,0.005539143342993674
53497,1.3091519064555583e-05
53498,7.64565429352552e-06
53499,2.478546349013912e-06
53500,4.2380906780497854e-05
53501,0.009500197039321399
53502,0.0001371923939173872
53503,0.0022186198213469794
53504,0.00013368280309544064
53505,0.002992165190795295
53506,0.00649547953419086
53507,0.00010745250963166475
53508,4.243633851734571e-06
53509,0.0002772092640385042
53510,0.00010420402533956921
53511,5.4058126890246636e-08
53512,0.0001789961929484585
53513,5.5919506496212584e-05
53514,0.027468906431232218
53515,6.456221011146018e-05
53516,0.000343202164989252
53517,0.00011844651671407857
53518,5.082009450687623e-05
53519,8.379236322104744e-05
53520,1.8853032522665406e-06
53521,7.5558587630165616e-06
53522,0.09172423033418087
53523,4.990365153982305e-07
53524,0.019724482068643297
53525,0.004701040327639698
53526,6.8648267952808e-05
53527,0.0004627464290577179
53528,0.0012330669368904618
53529,0.0003478016438464571
53530,3.835223929768717e-05
53531,0.00042555944893016593
53532,1.034715329270156e-06
53533,9.344770653897045e-06
53534,0.001516972362911019
53535,4.878213229703493e-07
53536,0.0022575652413263088
53537,5.337737477469031e-05
53538,2.4564431169450028e-05
53539,1.4730907558510507e-05
53540,0.0226670847711735
53541,3.562666139374666e-07
53542,0.0012534031473458828
53543,0.0018395029647003062
53544,0.00018569735880275215
53545,3.398590287291274e-06
53546,1.1417389154423685e-06
53547,0.05254052242042719
53548,0.07462830094229383
53549,3.9446696853811615e-05
53550,0.00011957240219307785
53551,2.413514997743445e-05
53552,7.809797992522087e-07
53553,0.045152081074803056
53554,0.008198222675534677
53555,8.013399154009825e-06
53556,0.00013640225863614826
53557,6.103973992328212e-05
53558,7.2761045381326215e-06
53559,6.870987311429884e-06
53560,8.505468118746474e-05
53561,0.00013098598097374824
53562,0.002078303883955581
53563,0.0038059083234831996
53564,0.0006137433999763453
53565,0.050544544943598356
53566,0.0010957110103746099
53567,7.037060859048853e-05
53568,0.0031936643717891725
53569,0.00018472997244206566
53570,0.029524886567294465
53571,0.019469344364573534
53572,0.000822472912593686
53573,7.834097958886602e-05
53574,0.0012039935428511265
53575,0.00043709057215509083
53576,0.00013453208798108916
53577,0.02822873287314966
53578,3.031540253222152e-05
53579,1.7893848468475308e-05
53580,0.0022856401838205007
53581,0.018400878730987405
53582,0.0007893729140572755
53583,4.492820214735513e-06
53584,2.436003870757478e-05
53585,8.90855719105277e-06
53586,2.576495138938448e-05
53587,4.085866980769728e-05
53588,0.0003517561469939875
53589,1.1354609226514323e-05
53590,4.1355155548161204e-05
53591,0.00027144033664281965
53592,0.0014014795684204832
53593,0.00018859256972630887
53594,3.005260557210051e-06
53595,0.028740948108791194
53596,0.006031317778529455
53597,0.0018737130400155514
53598,0.0007736587012138185
53599,0.0127428287881135
53600,1.984040175046082e-06
53601,1.4082732384483494e-06
53602,0.0015299153499332553
53603,0.026667020447167046
53604,0.006501811111321834
53605,0.0004102982483910862
53606,1.6174169500913284e-07
53607,0.11328358360531737
53608,0.0017968122875883302
53609,0.005519461453588453
53610,0.003068649400874067
53611,6.47045222425336e-07
53612,1.6372034145785765e-06
53613,0.002689895428736591
53614,0.00010731911909195127
53615,0.0002892086147854676
53616,6.0484317377726495e-05
53617,0.0014608339546737241
53618,4.219682714764773e-07
53619,0.0007038598979075972
53620,0.004507209895954497
53621,0.0017229595876497275
53622,0.00010151460858194325
53623,0.000134720998554767
53624,0.00032177026052600006
53625,0.00011505362897653386
53626,0.0004264943796395696
53627,2.1821958793928637e-05
53628,1.9033633103888866e-05
53629,0.00020409361881898412
53630,0.000579851562985698
53631,5.112443645675786e-05
53632,0.0006541214792219536
53633,0.00020733070949507414
53634,0.004363401780910491
53635,3.6250446591880277e-06
53636,3.7092662492943865e-07
53637,0.0008075734089125965
53638,0.00037631468503305745
53639,0.00013753610989122235
53640,6.686106325058643e-05
53641,1.4921501701782015e-05
53642,0.00032068198993712204
53643,0.00012461351658340835
53644,5.2487497233067126e-08
53645,1.67595542717436e-05
53646,0.039770770234979734
53647,2.6018931466670853e-07
53648,9.171197376405394e-06
53649,0.0010670750021425797
53650,0.0005833826589490498
53651,0.016693585732890995
53652,0.00020688346003262367
53653,0.0013311630506821868
53654,0.003740321671822149
53655,4.0341574574903484e-08
53656,7.439260091915093e-05
53657,0.007637978606699579
53658,0.10037701015377182
53659,0.0009766996206844695
53660,6.5473982092407e-08
53661,5.745939983864133e-05
53662,0.06960558590808617
53663,0.0005635114693676885
53664,0.0006670327274720605
53665,9.100345776907324e-11
53666,0.00017479312954048586
53667,0.0006173963111925083
53668,1.5930518304388254e-07
53669,6.781271197315315e-06
53670,0.03899268283780334
53671,0.0008377379386226992
53672,1.1019781517369343e-07
53673,0.014341541611941705
53674,0.0006393010870811758
53675,3.8164403763361296e-05
53676,0.0008123082772507916
53677,0.00018859256972630887
53678,0.0004212570294448263
53679,0.00018415410754652988
53680,0.017561083297573662
53681,0.0006444539385382744
53682,5.356414179903091e-07
53683,4.7477608464373416e-05
53684,2.494044708693645e-05
53685,0.0001923966956017415
53686,2.9407246016704164e-07
53687,0.0035314101003385665
53688,6.269465742231748e-07
53689,1.965225707636348e-05
53690,0.0057063688767806115
53691,0.0001551446050075132
53692,0.00019743774489792957
53693,0.001063508077318393
53694,0.00025409800612964146
53695,6.167443717610089e-06
53696,0.009714450902212344
53697,0.0026836235177949293
53698,4.005872116972469e-05
53699,1.7616185453933777e-08
53700,0.00012727372301390137
53701,3.835223929768717e-05
53702,0.0015604007047586065
53703,0.00023696346769115027
53704,0.00014293184269595005
53705,0.0011733834559923815
53706,9.243209858487915e-07
53707,4.722321545161442e-05
53708,6.44240734791851e-06
53709,0.00010829223451586918
53710,0.00021170542365844168
53711,0.0008949625334520177
53712,0.005576728038928833
53713,0.00012742165180845927
53714,0.003017726410815077
53715,5.569274119508678e-05
53716,0.0010279157825628584
53717,3.273934090529009e-05
53718,3.0954827596765274e-06
53719,0.0002493996778377988
53720,0.005835365640979905
53721,0.0007769415971990796
53722,0.002120282515900909
53723,7.861385557061296e-05
53724,0.006889519190283872
53725,0.0014086792061603567
53726,0.008581621525057538
53727,1.0688563464844655e-06
53728,0.014555111495933954
53729,6.385702976710405e-05
53730,0.00042998785487187826
53731,0.00015893790029873766
53732,0.002734746009104957
53733,0.00011770840582761417
53734,0.0006666502663036114
53735,1.1425414955326695e-05
53736,0.0003022386745250614
53737,0.01668217027695527
53738,4.1548751094597626e-08
53739,6.348243004563132e-05
53740,0.0028417738787102093
53741,0.08126824205800777
53742,0.00043447349771331056
53743,0.00016575891231788246
53744,2.7334987764338888e-06
53745,0.0006211754567985875
53746,4.198394141970847e-07
53747,0.00899613447742309
53748,3.638649736314509e-07
53749,2.5885462153586807e-06
53750,0.005987624379318091
53751,9.70578787978979e-06
53752,5.0046433952434095e-05
53753,0.0015749066275930275
53754,2.5535125329887268e-05
53755,0.0505657653317413
53756,0.0008239270690811174
53757,0.0034286929184205277
53758,1.2962148497000846e-05
53759,0.0002453595373527979
53760,2.616653125461002e-07
53761,0.06872053037396332
53762,0.023671652708935925
53763,0.02537279398199433
53764,6.928517972072279e-05
53765,5.327937580478629e-05
53766,0.00016660274131486422
53767,2.53497537483954e-05
53768,1.9637634188405772e-05
53769,9.773631374455899e-06
53770,1.1269051383368155e-05
53771,4.207253354550753e-05
53772,0.011650081064711503
53773,0.0011976306827463454
53774,0.0005864827653221604
53775,0.002545657765599468
53776,1.4068359120594175e-05
53777,1.073901455406125e-06
53778,0.007648534546116792
53779,3.100680878593337e-07
53780,0.002056282726227302
53781,4.878213229703493e-07
53782,6.918065933058118e-05
53783,6.59611541789594e-08
53784,1.4082732384483494e-06
53785,0.01670092870639677
53786,5.932300157589137e-06
53787,0.00019994705716965176
53788,0.02307048123126372
53789,3.5858996477766288e-06
53790,5.9950375213950446e-05
53791,1.488367938583418e-05
53792,7.633607169881284e-05
53793,1.3144644080936761e-05
53794,0.001158121876279162
53795,0.0071099184123304595
53796,0.005228355471233413
53797,0.00012357392640875773
53798,8.219135159286604e-05
53799,0.004027181607126279
53800,0.0022505958151033557
53801,6.343736298805966e-07
53802,2.953825472004318e-06
53803,8.07704819376366e-05
53804,5.14863224830592e-06
53805,0.007556477001973429
53806,8.613892760650325e-05
53807,1.0452213023107587e-08
53808,0.00016074758422248597
53809,7.295744089979466e-05
53810,0.01150757724278011
53811,6.115845984760286e-06
53812,0.0012574389857502228
53813,5.563073849976202e-05
53814,0.000611603274549477
53815,7.901974755732103e-05
53816,0.0027670057313974906
53817,0.003106594232451189
53818,0.00232593346651085
53819,6.991727048799358e-08
53820,3.1437864552370196e-05
53821,0.0007406437095485839
53822,1.030014552872009e-06
53823,1.0621667201240583e-05
53824,3.273908908073363e-05
53825,4.559094831554257e-07
53826,0.0001619209389955317
53827,0.0005346031694960377
53828,0.021914269227436597
53829,0.0006352712400549619
53830,0.000187723716578921
53831,0.003542581899925544
53832,0.001704152656116549
53833,0.001556476512830313
53834,0.0005157501555189282
53835,6.758809027851526e-05
53836,0.0035955293387763495
53837,8.519304545336658e-06
53838,0.003804813936613119
53839,0.006861798519178315
53840,0.0009507691314285701
53841,8.056610187216897e-07
53842,0.00018336937815138316
53843,0.0001122446591416449
53844,0.0012662058541967238
53845,6.924628591031374e-05
53846,0.012543418392468987
53847,0.03202390289891504
53848,3.952843156904191e-08
53849,0.01305004777324495
53850,2.24348522330244e-05
53851,6.442090701141278e-05
53852,0.05041957639814994
53853,2.675769124028415e-05
53854,0.000698948790455083
53855,0.00021317283197860314
53856,2.4995749093315745e-06
53857,0.00012176399384321842
53858,4.494512857468922e-06
53859,0.0035054673836634803
53860,0.5979508889016678
53861,1.6578652411539075e-05
53862,2.1518877197920316e-05
53863,5.509303363246373e-06
53864,6.333881474377206e-05
53865,0.00019929088067285078
53866,0.0014465147462619915
53867,0.010161812006033596
53868,0.02776885508484475
53869,0.0004562898851460809
53870,9.193901890938124e-06
53871,0.0011287670153020811
53872,0.0005233681199341542
53873,7.769203178794395e-05
53874,0.0006257471609679241
53875,0.012379824174857832
53876,0.0008378744852801123
53877,5.4058126890246636e-08
53878,0.0005590195737776267
53879,0.001270105079938206
53880,3.1621799231974235e-08
53881,0.0018224380185133191
53882,0.0011291329334463937
53883,1.4080127368798767e-05
53884,1.9059403441869093e-05
53885,4.424791282347405e-05
53886,0.012096897610782602
53887,4.939902926250096e-06
53888,0.030707000132679633
53889,0.00014250344129819155
53890,5.1704227391936096e-05
53891,0.0063109877809438795
53892,2.06892287778696e-05
53893,2.041398447454028e-05
53894,0.0007672930775150773
53895,0.00031196910411139084
53896,3.2226677123771336e-07
53897,0.0020746421721558636
53898,5.4094015752357874e-06
53899,0.015240159994765412
53900,0.000986389751681481
53901,1.2203842564904111e-05
53902,5.434173676786353e-05
53903,1.311766246294989e-07
53904,0.00011070078927150261
53905,7.933610566956338e-05
53906,5.19741611369453e-08
53907,3.892399347297853e-06
53908,0.00024414979217348906
53909,6.538129150797461e-05
53910,0.002236767308741265
53911,4.6689377694145416e-05
53912,1.0543847794111616e-06
53913,2.24348522330244e-05
53914,0.00012092118743519443
53915,9.733364798638468e-05
53916,0.0003016402179952641
53917,0.00027285978636626044
53918,0.003940227888606042
53919,0.02035562831142746
53920,0.0394484661859411
53921,0.022384320035422407
53922,0.00011122420166879522
53923,0.004608548888069976
53924,4.40440114768946e-06
53925,0.0010034623698198745
53926,2.39022475391966e-07
53927,0.0004761005121847177
53928,0.00016056227440191962
53929,1.5879407159010603e-05
53930,0.00030905777033412966
53931,0.0019851139531799782
53932,0.00015027747435484792
53933,0.00013066714034439163
53934,0.012388453798031654
53935,1.964089993013752e-05
53936,0.0001287255112371398
53937,7.805980764258465e-05
53938,0.0001549205344757233
53939,0.05105864939279851
53940,0.0005663349872851665
53941,2.950045641939344e-06
53942,0.0011355298357627862
53943,0.000340831839496729
53944,0.005619225480828516
53945,0.04331419561964913
53946,0.0008438638818195641
53947,0.00015491926294275944
53948,0.0017602143723882792
53949,0.0003907943614655905
53950,0.005896028773460122
53951,0.0015879769691303346
53952,0.00038670349175754003
53953,0.001585251547130888
53954,2.3386811897003095e-05
53955,0.0015518516503942239
53956,2.7487551516726964e-05
53957,2.5087706958799462e-06
53958,0.0027283383002296405
53959,5.340985648906458e-06
53960,4.486531604601017e-06
53961,2.128878068149511e-05
53962,9.934485699621514e-05
53963,3.121249799484323e-05
53964,4.394777738231569e-05
53965,0.0001334163827049795
53966,0.00032301539473978135
53967,0.00017462523903498205
53968,0.00019906248430115098
53969,6.074972097370648e-06
53970,0.0017950937742191725
53971,0.00013574868317809755
53972,0.009698752929493888
53973,6.121914554692819e-05
53974,2.4475850054403704e-05
53975,0.005690922418938552
53976,0.006433920822738565
53977,0.0019708744790322454
53978,0.0010233617792846977
53979,9.550508689280838e-06
53980,2.2605006661413593e-05
53981,0.009921346175594918
53982,0.002394311688856879
53983,8.58694578191013e-06
53984,0.00014959700927817926
53985,0.0010316091988968367
53986,0.009815496279209517
53987,0.0017268266486385798
53988,1.9144219998679916e-05
53989,2.77895830348201e-05
53990,0.048309077015828
53991,0.001972951792579922
53992,0.011152952691438744
53993,4.646261651012813e-06
53994,1.6462703660481016e-06
53995,0.0007662131670610591
53996,6.31178543982961e-06
53997,0.00027885069446827355
53998,3.8438409213903005e-05
53999,8.261584432067187e-06
54000,0.0023183711392489583
54001,0.0007594597342473649
54002,2.192882349897415e-06
54003,0.0003537778860803665
54004,0.0005447691439398679
54005,0.0002453595373527979
54006,4.1196158622502947e-05
54007,2.0234462113694864e-05
54008,7.969436268391468e-06
54009,0.00018844080134636113
54010,6.509891570757744e-05
54011,0.0009108466624626856
54012,2.1882549168940117e-06
54013,0.006524384005057779
54014,3.3116492986095305e-05
54015,0.0007450135617861505
54016,3.210683629727295e-05
54017,0.00017898275300079277
54018,3.7376417610273333e-07
54019,0.00014954778959334138
54020,0.0025714264041426776
54021,0.004000702668884862
54022,0.0005630562120616357
54023,0.0012459819618735014
54024,6.31259526469091e-06
54025,0.0002786624734426251
54026,1.3032226842199828e-05
54027,0.0004151345543874251
54028,2.610502401303061e-05
54029,0.0013465923892767447
54030,0.00021070792887619712
54031,0.0008076002276172691
54032,7.201721753520483e-05
54033,5.3330420247870634e-05
54034,0.01730230721608587
54035,3.1316261036601436e-05
54036,0.09094258499523436
54037,0.00010504819251173245
54038,0.00015558916090458952
54039,0.031337934554672195
54040,4.899538071049263e-05
54041,4.4909827157455675e-05
54042,0.01965271171881546
54043,0.045525893306860826
54044,0.02906319776162453
54045,0.00258028980005109
54046,0.006687145361020586
54047,0.033658634584448906
54048,0.029163744942887575
54049,0.004333440373063273
54050,0.00048710963633515325
54051,1.759955321915671e-06
54052,5.238934763163115e-07
54053,0.0008539899958085702
54054,0.006987829243267675
54055,0.00011615746373095365
54056,0.0057381920742638984
54057,0.0003049445127344396
54058,1.0444277083977463e-05
54059,2.455611914213592e-05
54060,0.0001965795277873224
54061,0.009071340087496091
54062,2.4528179945116255e-05
54063,2.7624939674774746e-06
54064,7.989254905395784e-08
54065,0.0002389657059975953
54066,6.012530325286272e-07
54067,4.594330953700973e-05
54068,0.004167934925118978
54069,2.432468388606888e-06
54070,1.7593568472722374e-08
54071,0.01919180209332427
54072,0.0005740488566798519
54073,3.6895605203975705e-05
54074,0.07815418290905776
54075,0.0001267125100211069
54076,0.0027769155470478827
54077,5.7491667808013026e-05
54078,2.360609693070513e-06
54079,0.09977630686465093
54080,0.0001551446050075132
54081,0.012773326456185218
54082,0.0006697945128857986
54083,0.000290964367226954
54084,0.007921532491398308
54085,1.1560431025878037e-05
54086,1.3864283605772487e-05
54087,0.00031762008233652433
54088,0.010290745076345515
54089,0.057648024803328576
54090,8.469341997242154e-08
54091,0.0008903641096522595
54092,0.00029814326700944494
54093,0.0011083391026750057
54094,0.0060411324795730335
54095,0.0016454679291828492
54096,0.0009237086682353177
54097,0.0010233617792846977
