session_id,target
33611,6.364681095639281e-05
33612,8.731689630593995e-09
33613,0.008664330635772063
33614,3.835005084800625e-05
33615,2.2438328868843976e-05
33616,0.0001347998222998621
33617,8.421861417107236e-05
33618,1.3108698434411536e-06
33619,2.931528576837118e-06
33620,0.00035126722949437267
33621,0.004070204826429618
33622,0.022968986859972878
33623,2.1434536866244696e-05
33624,0.0001909209548886588
33625,3.853381609823044e-05
33626,5.225526057348317e-08
33627,0.0005545600185069833
33628,0.006887144117028269
33629,2.5188870703631535e-09
33630,2.599420395777833e-05
33631,0.008924512361283114
33632,1.4737001207693904e-05
33633,3.4543199010394215e-06
33634,0.00017656071161497116
33635,0.0012101828044315294
33636,4.80317112043547e-05
33637,0.002741265078772938
33638,1.4249815200396137e-05
33639,0.00013909065291760233
33640,0.023468157911872768
33641,0.0004423678349872703
33642,0.00016714611016984424
33643,9.610407413062769e-05
33644,0.00022129117408353435
33645,1.3398923846514376e-05
33646,0.02095058197980953
33647,7.408298287203123e-06
33648,0.0013351874250839251
33649,0.00023392057464891478
33650,3.4947796228062415e-05
33651,5.5225772778419896e-05
33652,0.010980907392377962
33653,0.0004312142505335014
33654,8.056790344135172e-05
33655,0.004203061905949894
33656,0.0004998286795364464
33657,0.001937012955013857
33658,2.82644283912329e-08
33659,5.5225772778419896e-05
33660,5.383467910352705e-05
33661,0.0015845765794462124
33662,0.00028202857206332675
33663,7.574444347297163e-06
33664,0.005168383444027431
33665,4.4998515768486126e-05
33666,0.0015270145363256188
33667,3.9995864089729686e-05
33668,1.7250272321085306e-06
33669,0.01005958585791819
33670,0.15462496607982987
33671,0.003501552743902275
33672,0.0004728009166068981
33673,0.10441021222009193
33674,0.004849665153009076
33675,2.9972003806838976e-05
33676,0.0004415935087593858
33677,0.0009876930734154527
33678,8.555347677809748e-06
33679,7.045885058560402e-08
33680,8.695394360918994e-05
33681,1.9871312683044502e-06
33682,0.003403922135377049
33683,0.028670427600658917
33684,2.718041473058443e-05
33685,0.0006092405998262053
33686,0.026030430062647523
33687,1.2608288266040321e-06
33688,3.1619796911237757e-06
33689,1.0492462846140761e-07
33690,4.335940314011722e-06
33691,0.0003507771468310149
33692,0.0015836106572507354
33693,0.00037302859870856885
33694,0.000347464500392868
33695,5.6127828210357906e-05
33696,0.0016601472606084446
33697,7.023920082970546e-05
33698,0.00024301245676238066
33699,7.730242063358152e-06
33700,1.2608288266040321e-06
33701,3.299549804384474e-06
33702,0.06676865129762258
33703,0.007710927745019535
33704,0.0003237180129285946
33705,2.8502894046277694e-05
33706,9.536823273290783e-05
33707,0.0007296093686122514
33708,6.194608211342899e-06
33709,2.039660981999114e-05
33710,0.0009093585896173814
33711,7.395342876569689e-05
33712,3.464765521701885e-05
33713,8.622555752195592e-09
33714,0.0005564737011984266
33715,3.1619796911237757e-06
33716,8.022083686131637e-06
33717,4.035607143637928e-05
33718,0.011900522555132154
33719,0.008827927762960505
33720,0.0025427105557067633
33721,0.000257119625407381
33722,3.0478591040212605e-11
33723,8.051497567242794e-05
33724,5.465619051177939e-05
33725,0.0003140632294016236
33726,0.001331575640571812
33727,0.0007437460529600938
33728,1.2608288266040321e-06
33729,0.0004423678349872703
33730,1.7945836265652557e-05
33731,8.594962958436175e-05
33732,6.005543678524379e-06
33733,3.4312675844279615e-05
33734,0.0004834279808636192
33735,0.00021079001828515356
33736,1.0502857219956276e-06
33737,4.2174080781378103e-08
33738,0.00029456801652037544
33739,0.00031405370498345585
33740,0.0004423678349872703
33741,3.6805628493222374e-05
33742,5.716298003522775e-06
33743,0.010629434298862948
33744,0.0021762951530895744
33745,1.6624088017805838e-13
33746,7.618844674001415e-06
33747,0.041767562817265604
33748,1.3418346179869987e-05
33749,0.005312395320250894
33750,5.286784245764924e-06
33751,0.0139395979141632
33752,0.0004970054804802637
33753,5.547838302408038e-06
33754,0.0018551589444947686
33755,0.008240667805339698
33756,3.185029590418968e-05
33757,0.0003352021490997578
33758,3.026598638988709e-05
33759,2.0505223155878343e-05
33760,0.004184800326022781
33761,0.0028696114293342025
33762,0.00015592782574578678
33763,2.1174323678377345e-05
33764,0.0008266959901571661
33765,1.9897247783615516e-07
33766,0.10310296517144674
33767,1.6201976409361627e-06
33768,6.547596671989982e-05
33769,3.072723687693296e-05
33770,1.0492462846140761e-07
33771,1.104387715363133e-07
33772,0.002171645782959463
33773,0.0010915164473621114
33774,0.0002437107898104152
33775,7.544063269317091e-06
33776,0.0038149006711682746
33777,0.0002525081765682852
33778,0.00045381541439420145
33779,1.3491290406644472e-05
33780,5.5225772778419896e-05
33781,0.00011018824008660366
33782,0.0006677008394043334
33783,0.0013853610315363888
33784,0.00011157165618086029
33785,1.876016036460772e-05
33786,0.0010065902046004556
33787,3.299549804384474e-06
33788,0.04209537978083788
33789,1.3485486650631937e-06
33790,1.3418346179869987e-05
33791,3.637197831144114e-07
33792,0.00015964129288682945
33793,0.007634174394158983
33794,2.2313845400770135e-05
33795,2.5188870703631535e-09
33796,0.0002035999322021372
33797,2.5089208014474547e-09
33798,0.002850958025715601
33799,2.4781238822486644e-05
33800,4.5862675528859876e-05
33801,1.9743607294690105e-05
33802,0.01735513166236182
33803,3.771535077731584e-06
33804,2.8502894046277694e-05
33805,0.012591710372065754
33806,0.0004423678349872703
33807,0.00033991433614457515
33808,2.1158201918153746e-05
33809,0.00022815208225184156
33810,0.002890922016077824
33811,0.00015279788922024893
33812,8.609683238450803e-08
33813,0.00012697997188615068
33814,1.2563632906920903e-05
33815,0.0005866350233353839
33816,0.00010703158778018646
33817,0.02764117251920116
33818,1.284156197963771e-05
33819,0.0012276152158213597
33820,0.0035036434118412042
33821,2.7172270968937132e-08
33822,6.938114562221897e-09
33823,0.08936985175362797
33824,0.0024849172471186278
33825,4.452813461809879e-08
33826,7.247389044393211e-05
33827,8.504025625218793e-06
33828,4.415528723836946e-08
33829,0.0002401070782761813
33830,1.8558395938269212e-05
33831,0.0036612802171823973
33832,0.00022545516864751043
33833,1.4310475939136382e-06
33834,7.637966944383784e-05
33835,4.557681285569681e-09
33836,0.00044736434021465507
33837,0.00013811237842712419
33838,7.704992694919085e-07
33839,0.02959367203977361
33840,0.0001187117557284102
33841,6.166143633688556e-05
33842,0.0023024109275832363
33843,5.348491040304123e-06
33844,7.839098345662718e-08
33845,3.1619796911237757e-06
33846,2.1047375025364516e-06
33847,8.364637098010612e-05
33848,3.6371978311441074e-07
33849,2.9081088636862886e-05
33850,3.926159214618069e-06
33851,1.0771878990709526e-06
33852,0.0003126272040053855
33853,3.1619796911237757e-06
33854,0.003644795565041775
33855,0.00041379737494242247
33856,0.00014937373097654409
33857,0.005064569946065937
33858,0.0055941629736479355
33859,0.023299310510555882
33860,2.5188870703631535e-09
33861,0.004019038908064549
33862,0.04209537978083788
33863,0.0002893929178946915
33864,6.102900035677596e-07
33865,8.066505540943362e-05
33866,0.0006944768745662091
33867,0.009748544586680718
33868,0.004485546931013821
33869,0.0007282089821999998
33870,0.0026375567462391452
33871,0.0029536453450331778
33872,7.978763487145866e-06
33873,2.5188870703631535e-09
33874,1.4028966347071826e-05
33875,0.00011603330637074138
33876,0.007297621731401787
33877,0.00011303254782682452
33878,0.06110116174791002
33879,5.565631469335312e-09
33880,0.0006840684590468408
33881,1.3483090482269183e-07
33882,0.010680985280262699
33883,2.170775138243087e-06
33884,0.047782808737256294
33885,0.0001740132745082549
33886,2.8502894046277694e-05
33887,2.1463265096315377e-05
33888,0.0003237180129285946
33889,0.00022183239450819067
33890,0.0001914978448679825
33891,0.002177951745366508
33892,0.0001321528895414797
33893,1.9797536562735443e-06
33894,0.0029383867997201663
33895,1.2294155286259804e-05
33896,5.5225772778419896e-05
33897,4.205222050822555e-05
33898,0.0001743602043969186
33899,3.030952863248099e-05
33900,0.001496310264950268
33901,6.462350683860892e-10
33902,0.004741495348816649
33903,1.5162387426103555e-05
33904,4.3324657798366e-05
33905,0.30083077443602424
33906,0.0003038992592452523
33907,0.00017262002342111152
33908,1.365084012804011e-07
33909,3.853381609823044e-05
33910,5.5225772778419896e-05
33911,0.7055288036207028
33912,0.0003014305259332104
33913,1.3659907260616523e-06
33914,1.2400549662427024e-05
33915,0.0001347998222998621
33916,7.084440481040398e-05
33917,8.728367167777616e-09
33918,2.6815437711165466e-05
33919,0.003308348470969086
33920,2.720350713227446e-06
33921,0.000179794923667291
33922,0.00029456801652037544
33923,7.643009522276508e-05
33924,8.728367167777616e-09
33925,0.00022699612420628662
33926,0.000695723372978271
33927,0.0010995808350063381
33928,0.002931529111726431
33929,1.0106660466539733e-05
33930,1.828954751354183e-12
33931,1.9395497721772386e-05
33932,1.3265920529337267e-07
33933,1.8339981175001543e-06
33934,2.8502894046277694e-05
33935,0.00037575614206171134
33936,0.00036979863906462203
33937,4.469661607405644e-05
33938,0.016559123615639434
33939,0.00029456801652037544
33940,0.00013059678650015967
33941,0.039751926209721185
33942,8.161189226797124e-06
33943,0.00023702718760559393
33944,1.5123492928371102e-06
33945,9.988447198862236e-06
33946,1.0492462846140761e-07
33947,2.780785196205829e-08
33948,0.00029456801652037544
33949,0.00010285113283832363
33950,0.007330330033896427
33951,0.0028749396935171608
33952,1.2608288266040321e-06
33953,0.0016992368337234952
33954,0.00012300198726403292
33955,0.00017766387092038225
33956,2.016840116459947e-05
33957,2.2001997781908794e-05
33958,0.0002829414607863088
33959,0.00020646528236131626
33960,0.00016146610395069072
33961,0.00016124465303368938
33962,4.955005834360226e-06
33963,0.0004688887737890884
33964,8.594087248465583e-05
33965,0.0436450875470528
33966,6.269539301768683e-08
33967,0.011343596526632057
33968,9.207690055314622e-05
33969,1.419320064874793e-07
33970,1.1868035962104675e-05
33971,9.9361901461977e-07
33972,2.3595422024904305e-05
33973,6.986556336050162e-06
33974,0.0016982794041496454
33975,0.0005385522377868485
33976,0.002325452943764938
33977,0.00040972847870951153
33978,0.00039450998377448367
33979,2.9729928942999545e-05
33980,1.2657383792110056e-05
33981,4.333094408800066e-08
33982,0.0012940811282357134
33983,0.003249274536481389
33984,0.0005152067746355733
33985,0.009871273364688616
33986,8.504025625218793e-06
33987,0.0011800224081635563
33988,0.0030511983558015312
33989,1.1306709350296968e-05
33990,4.976303878224815e-07
33991,2.5188870703631535e-09
33992,1.7842445329580852e-08
33993,0.0014648195908514225
33994,6.958594496248892e-05
33995,8.11171932418213e-07
33996,0.003573208784401006
33997,0.0022157339064354255
33998,0.0005841652731348077
33999,0.020447080211418823
34000,0.0015502253353860843
34001,2.164069412670176e-05
34002,5.337692181400845e-06
34003,0.018059771788618
34004,0.008276958125583284
34005,3.622207967108554e-06
34006,0.00010268631072276533
34007,0.00031920501504540473
34008,1.682320991513005e-08
34009,6.607808357817123e-07
34010,4.253013127867322e-06
34011,3.317967295774273e-05
34012,0.000600651013611518
34013,0.0003626116941701859
34014,0.0020247020793885116
34015,0.0003082498176778333
34016,2.4423999847637904e-05
34017,0.002356237783975678
34018,0.0002437107898104152
34019,7.491275846471027e-05
34020,3.17148575432857e-05
34021,5.956816460232059e-05
34022,0.0003807357181641035
34023,0.010728508615694323
34024,6.548714439710035e-05
34025,2.0922436542883883e-06
34026,0.0003416069576845438
34027,0.0003430553675336309
34028,0.0053783956940129845
34029,7.8869655721098e-06
34030,2.005502164474823e-05
34031,2.736241126261899e-05
34032,0.007965135394831619
34033,0.00032833765862855393
34034,2.979718375285712e-05
34035,0.0013252495982852518
34036,0.00014067781033986487
34037,3.0589643841024294e-07
34038,8.913412554247184e-06
34039,1.4279166829549348e-08
34040,2.4201808743506647e-05
34041,1.9106016128285802e-06
34042,0.0018323777130463165
34043,7.452180848930386e-08
34044,6.841966215873852e-05
34045,3.1619796911237757e-06
34046,0.008323713499430395
34047,0.00015976920960650921
34048,0.012397064668289206
34049,6.554307484706571e-05
34050,0.00010768926899585701
34051,0.0002500067890807883
34052,0.07870939053354033
34053,1.2763187494478012e-05
34054,8.487832269997222e-05
34055,0.02139867003764375
34056,0.034979185711550835
34057,0.0002897004566258631
34058,0.058520056001873814
34059,5.641088001334319e-07
34060,0.00015774271484622656
34061,0.029136008413874762
34062,0.00787347124172237
34063,0.02282737031340215
34064,0.001347582527961076
34065,0.0007179383464176802
34066,0.0003906289454116037
34067,1.3398923846514376e-05
34068,1.6678748624161446e-05
34069,0.00016458548649963428
34070,0.00039380449522739467
34071,0.0030306794657912377
34072,0.0024846261591537342
34073,0.0028515059516597448
34074,9.86460009231853e-07
34075,0.0012631168421024502
34076,3.772579996684568e-09
34077,0.03494173181186344
34078,5.751910897824703e-07
34079,1.497742627246136e-05
34080,5.5225772778419896e-05
34081,0.000123418593365766
34082,0.0004423678349872703
34083,0.003542909037829688
34084,1.2164896597711837e-05
34085,0.0006371089083217432
34086,3.853381609823044e-05
34087,5.570696731854885e-06
34088,3.953712903123043e-05
34089,1.0084883356711163e-07
34090,8.630038831738403e-06
34091,9.026320984095575e-05
34092,1.529432082218801e-05
34093,0.00013856349470448869
34094,0.05595595734612851
34095,0.00029456801652037544
34096,0.0003574610855481007
34097,9.77497280384884e-06
34098,7.37574782407536e-05
34099,0.004170349131607367
34100,3.5358030747090326e-08
34101,2.5188870703631535e-09
34102,0.01457693003821697
34103,2.0799370862656192e-07
34104,0.00023887917517606837
34105,0.05312467294724083
34106,0.011908370214712869
34107,7.866342828427406e-08
34108,0.004388376734283239
34109,0.0021020412027903087
34110,0.0002297726261413383
34111,3.1619796911237757e-06
34112,0.0003177420723396943
34113,0.0004648366436786457
34114,5.2440842108992734e-08
34115,0.015074193088201373
34116,0.0008061741849337254
34117,0.0038585902016625468
34118,0.0013453388531700825
34119,4.111571497232957e-05
34120,0.03158846876924955
34121,0.002925612352554117
34122,0.00042434299973876294
34123,1.011925932679397e-07
34124,2.6772048349613866e-06
34125,0.011485937078375242
34126,7.00650903495519e-05
34127,5.5225772778419896e-05
34128,5.286784245764924e-06
34129,8.731689630594025e-09
34130,6.476623747175384e-07
34131,1.708720281438351e-05
34132,0.00010139104414363012
34133,0.000695723372978271
34134,4.7701517797310744e-08
34135,9.903200855662207e-05
34136,0.031197154842691536
34137,4.9063454693141944e-05
34138,0.000695723372978271
34139,7.617459263417224e-05
34140,0.0067572823606898424
34141,0.0048502777096141305
34142,5.5225772778419896e-05
34143,4.503710369181497e-08
34144,1.637761472084837e-05
34145,0.000459013458636051
34146,0.005150478618947707
34147,0.00039415171682251397
34148,0.00043544678297902133
34149,0.0004902767793413513
34150,0.005513514788701644
34151,6.066600686090467e-07
34152,0.06695473102058346
34153,0.03743245991891379
34154,4.359423657097096e-06
34155,0.00393404071890847
34156,3.6153875924523476e-08
34157,5.889066952919635e-05
34158,8.728367167777616e-09
34159,0.0014346374943176058
34160,1.625710028871738e-08
34161,4.993229175663908e-09
34162,6.750946687014515e-06
34163,0.00013226397059807872
34164,0.0016899228682440454
34165,5.2501024947497936e-05
34166,0.013049754093168841
34167,7.00650903495519e-05
34168,1.7042447537650236e-05
34169,0.004512999403882092
34170,0.0014910721818489384
34171,0.0009664887753530928
34172,0.00022548560486117649
34173,0.09478713660774336
34174,2.872941922156216e-05
34175,0.0005624836130518926
34176,4.447239421779063e-05
34177,0.008997879813577497
34178,4.257066085633983e-05
34179,0.035174552724703025
34180,0.029972628766647625
34181,0.0008568545307559177
34182,3.43995487016724e-06
34183,0.00036027127875543763
34184,0.00013647126919098235
34185,0.0007019152163117514
34186,0.00034196831252648706
34187,1.356903497566634e-05
34188,0.00043798155658428213
34189,2.714092840305667e-06
34190,5.796395016574963e-06
34191,7.241769179221199e-08
34192,0.00013233595349594577
34193,1.3483216916884324e-05
34194,0.0003691807723428956
34195,1.3485486650631937e-06
34196,0.000295240184615635
34197,1.3485486650631937e-06
34198,0.0046256604666861855
34199,9.233477587774019e-06
34200,2.2047504959906306e-06
34201,0.00010554713492299504
34202,3.853381609823044e-05
34203,7.665266423006616e-05
34204,0.012193822939646905
34205,5.286784245764924e-06
34206,0.05657838756529421
34207,0.0007690660697635856
34208,8.520013782829143e-08
34209,0.06663652053708051
34210,0.00012760035298814564
34211,0.007341432871926177
34212,1.660212227523027e-05
34213,0.0004258237149066932
34214,2.5188870703631535e-09
34215,0.0002733277813023592
34216,9.970973731693823e-05
34217,8.39146943665863e-06
34218,8.825077715975757e-10
34219,6.019563035227292e-06
34220,0.00051439369455129
34221,7.497235858141241e-06
34222,0.0002999251042799461
34223,2.5188870703631535e-09
34224,0.0004181602445023708
34225,0.00014414072874583818
34226,5.5225772778419896e-05
34227,0.000509542250398218
34228,4.9159088640968623e-08
34229,0.000274296311556118
34230,0.00043499715474208526
34231,0.0177559805108855
34232,1.3362671520657525e-05
34233,3.1619796911237757e-06
34234,0.00030809349638718955
34235,0.0003175605108521558
34236,3.178703514587653e-07
34237,0.03272372572461724
34238,0.0003014305259332104
34239,2.7172270968937132e-08
34240,4.940428459751761e-07
34241,7.209967169798236e-06
34242,1.380564522899571e-05
34243,1.072047898752763e-06
34244,0.07339255981011664
34245,0.0003928543564325695
34246,0.0006752884863348691
34247,0.00023501061191515411
34248,0.00011999771154676957
34249,0.00017686914381691862
34250,0.008236314152429116
34251,3.889554801915922e-08
34252,1.0710830317993873e-05
34253,6.080519441892824e-07
34254,0.00016220773667039045
34255,0.0005297434852148271
34256,0.00013930812303456546
34257,4.3222275395784345e-06
34258,1.2068841915233957e-05
34259,0.005116813564960717
34260,0.0004346982376090594
34261,1.6492624047730545e-05
34262,8.728367167777616e-09
34263,0.037121399829666404
34264,8.25884420088145e-12
34265,1.2742437771453175e-06
34266,5.3382436221453373e-05
34267,0.00037158927020574387
34268,0.004159926752353533
34269,0.0004220213579179529
34270,1.8457110748614865e-08
34271,1.668682047438135e-05
34272,6.297858843007328e-05
34273,1.2840197238813672e-11
34274,0.00015950031540772576
34275,0.11666674350133616
34276,0.045610386722277296
34277,0.007809493358293966
34278,0.0012928179748820474
34279,8.335913955885601e-09
34280,0.0010868965440628227
34281,5.4126159673365735e-09
34282,9.233477587774019e-06
34283,5.608124866382665e-06
34284,5.286784245764924e-06
34285,0.00011263827819232009
34286,7.70482738757924e-05
34287,0.0003237180129285946
34288,0.000639781283958002
34289,4.428095785638822e-05
34290,0.002273436134167265
34291,6.476623747175384e-07
34292,0.0004758229232996126
34293,0.006860571503045338
34294,0.0005433714967853614
34295,4.13547252369959e-06
34296,0.975216347132258
34297,4.5253068562502e-06
34298,3.631017578691568e-05
34299,0.009172602108529895
34300,2.1467265752819774e-05
34301,0.0031223854624176394
34302,1.470618536859385e-08
34303,0.0010936448440940073
34304,5.000747386354327e-06
34305,7.38579060057752e-05
34306,1.2707898946789368e-05
34307,0.00029456801652037544
34308,9.233477587774019e-06
34309,0.07631168395309681
34310,0.0028982356760230196
34311,0.0060020181580023885
34312,8.483222018748756e-05
34313,0.000540535594617131
34314,0.024316160628651225
34315,0.0005252119321707172
34316,7.72569372852917e-07
34317,0.0055725956683768015
34318,9.445630762280693e-05
34319,0.0244449234599726
34320,1.3991594817749897e-07
34321,4.415528723836946e-08
34322,6.222866032752623e-05
34323,4.749488028406475e-11
34324,0.0004423678349872703
34325,0.00029137737132462507
34326,0.03220862366467877
34327,0.000532904861220465
34328,0.0012406271035657055
34329,0.00029456801652037544
34330,1.2769885804068329e-09
34331,3.637197831144114e-07
34332,0.0025124748196382303
34333,2.581539182475067e-05
34334,0.00024172222261086213
34335,0.00013820708118291017
34336,0.0004914434044836293
34337,0.018383776645219913
34338,0.000668475157795028
34339,0.000900265060872623
34340,0.001684696744998123
34341,0.00046439594349700615
34342,1.5590667953164025e-08
34343,2.556580209770449e-05
34344,0.038629126915734044
34345,4.0669083160477903e-07
34346,8.718014559582616e-05
34347,3.9542605562663614e-05
34348,1.6949869502883827e-05
34349,3.853381609823044e-05
34350,0.0011619272124986423
34351,2.5188870703631535e-09
34352,0.0005774471514734119
34353,2.5188870703631535e-09
34354,0.00018123722366434938
34355,7.792899674397652e-08
34356,0.00011495259850095413
34357,0.011575257873520392
34358,0.021382890830234577
34359,0.00043544678297902133
34360,2.039649359464955e-06
34361,1.7250272321085306e-06
34362,0.00029456801652037544
34363,9.265129722894557e-07
34364,2.9958075033971043e-06
34365,0.0036031469228411076
34366,0.000123024782523024
34367,0.005164188057406188
34368,1.1554496866709637e-07
34369,0.00014686287571373245
34370,0.0008895452437160628
34371,1.2608288266040321e-06
34372,2.9561198768974183e-07
34373,0.0004423678349872703
34374,0.0001347998222998621
34375,0.0009502888366951539
34376,0.01302562695836811
34377,4.6467101797732584e-05
34378,1.4991736269118735e-05
34379,0.00045573554148252443
34380,1.4797964115722152e-05
34381,8.728367167777616e-09
34382,2.5266930054842946e-05
34383,0.0005583629609773676
34384,6.20997789783228e-05
34385,0.0004423678349872703
34386,0.00031920501504540473
34387,3.551335640797766e-05
34388,0.0006208638658179923
34389,0.00014953273199162567
34390,5.5225772778419896e-05
34391,0.0453957539963346
34392,4.12299609966451e-05
34393,0.00030722507190241555
34394,0.002236392870408512
34395,2.0486187111299423e-07
34396,8.584394580251525e-06
34397,0.0001347998222998621
34398,0.00011476828284543227
34399,0.0002816569732862523
34400,0.0034428313585629306
34401,0.0001304743251637597
34402,0.02816566409262458
34403,0.007359159064883634
34404,0.0009593569823405398
34405,0.0025889675222814028
34406,0.00013124222884017045
34407,0.00017878466948476702
34408,0.0019946015994675888
34409,0.00019190815145778226
34410,2.2403765232857463e-05
34411,0.00022004979621339854
34412,0.00037352104173654426
34413,0.0006462462414662245
34414,1.1754112063747135e-05
34415,3.865244710585952e-07
34416,0.001515402914128926
34417,0.00011032930680033585
34418,2.569079805755833e-05
34419,4.0903545462566626e-05
34420,1.852506464292632e-09
34421,0.0020200148339011327
34422,1.5284296435266234e-07
34423,0.0005693682208176726
34424,2.3511518559521982e-05
34425,0.002401860134229268
34426,0.0004423678349872703
34427,0.004096640257983185
34428,0.058196806328544494
34429,5.72052464111773e-06
34430,0.010292530470834092
34431,6.265407468536912e-05
34432,0.0005688752701923308
34433,5.083990832019754e-05
34434,0.0005440122365985387
34435,0.0006172548993194605
34436,3.471117803075473e-07
34437,0.0002508909485951423
34438,0.01949847694726803
34439,5.5225772778419896e-05
34440,3.5696602683407065e-06
34441,2.817349859808146e-06
34442,0.0010445948003026731
34443,0.0009906650586947799
34444,0.025566676938714318
34445,3.0339887051390036e-05
34446,0.004392390719717317
34447,0.00031812429497480845
34448,3.853381609823044e-05
34449,1.009876384940663e-05
34450,4.245728624844178e-06
34451,8.630038831738403e-06
34452,1.4659925815043443e-06
34453,2.7429158952312004e-05
34454,2.5889965430255723e-06
34455,0.0019832528962585726
34456,1.807195491931843e-07
34457,1.9956125282534218e-05
34458,0.0005051785066309425
34459,1.3089768873154041e-05
34460,1.51549777105459e-10
34461,0.0009642765734838657
34462,6.710539940886398e-05
34463,0.007554502455535886
34464,0.005427324666237305
34465,0.0005730007584204095
34466,5.959688313674259e-05
34467,0.00903002685280405
34468,8.169216309583874e-06
34469,4.56491230085415e-05
34470,9.554068627933738e-05
34471,0.0003980948286759883
34472,3.043186611276852e-05
34473,0.0001919399873091375
34474,0.0001637597303043439
34475,7.388016958712418e-07
34476,0.005957454819603696
34477,0.011726445969359433
34478,0.0058813334431594855
34479,2.5188870703631535e-09
34480,1.961864988923262e-05
34481,0.0016310789120823645
34482,0.02577489491298488
34483,7.897598565106666e-09
34484,0.00013499105830540239
34485,0.9345359728064135
34486,0.007669105969861842
34487,0.001829586736727461
34488,6.27397898085288e-05
34489,0.0021989250186722864
34490,0.007707417394976719
34491,6.933881502298669e-05
34492,0.02032717433086171
34493,7.71428469706873e-14
34494,0.00029701460469093417
34495,0.0004453927996996056
34496,4.101908571115765e-05
34497,1.236853200310644e-05
34498,3.5371543403263336e-05
34499,0.0029151899455689204
34500,3.640257252653717e-05
34501,0.0001457384248700612
34502,6.5600218984187065e-06
34503,1.685179688856665e-05
34504,2.479230048835264e-06
34505,0.008142998700345868
34506,0.0003603799190607126
34507,2.7506939086752706e-09
34508,4.447239421779063e-05
34509,0.022220950768118402
34510,9.233477587774019e-06
34511,0.000338617200909674
34512,0.014832461122196432
34513,0.011299613594482665
34514,0.0008023985556905247
34515,0.0005944925325196153
34516,0.00036458558683879
34517,2.8077379350048067e-05
34518,0.000181995766915667
34519,3.1619796911237757e-06
34520,2.7991990351781604e-08
34521,1.4778476568921113e-06
34522,3.9366214891824186e-05
34523,0.0005252119321707172
34524,0.0004423678349872703
34525,4.620756107798238e-05
34526,2.5188870703631535e-09
34527,1.3968482256265079e-05
34528,0.0015492696936271694
34529,0.0009405673838888823
34530,0.12016802523278822
34531,2.7585153463725347e-05
34532,6.977315486888686e-08
34533,0.009376717657168937
34534,7.574444347297163e-06
34535,0.00030290715865647207
34536,1.2164896597711837e-05
34537,9.898156147391936e-09
34538,1.2297595197007079e-08
34539,0.001270889012991219
34540,0.0012825399037298432
34541,5.581160670636269e-05
34542,0.0035164406864549333
34543,0.0003522063854905667
34544,8.325984195524913e-09
34545,0.022210308161189057
34546,0.09015276717346715
34547,0.00046546916415331267
34548,0.0068140558226590315
34549,0.09280043517900123
34550,8.504025625218793e-06
34551,3.853381609823044e-05
34552,2.5188870703631535e-09
34553,0.0011061695133952549
34554,3.889554801915922e-08
34555,2.5188870703631535e-09
34556,0.031213593858187325
34557,0.005986604502877107
34558,4.009834669986692e-05
34559,0.004513371812103274
34560,0.0041056076977491205
34561,2.1175107165722127e-05
34562,6.140200260875343e-05
34563,5.641088001334319e-07
34564,0.001071463073120306
34565,1.6949869502883827e-05
34566,0.0006109467875407635
34567,5.112360908643101e-07
34568,0.0004170435778716481
34569,1.4310475939136382e-06
34570,0.0008333662424619949
34571,1.7250272321085306e-06
34572,3.97962712139216e-07
34573,1.4160025846229454e-05
34574,0.04209537978083788
34575,1.0281623186727968e-06
34576,0.003056452350616004
34577,0.0001688713386620553
34578,1.965635066757686e-05
34579,2.765637235182587e-07
34580,0.00809549972316959
34581,3.854659146282758e-05
34582,8.955665493426282e-05
34583,0.0008996353042571263
34584,0.00010253942482562326
34585,0.0010095645489780637
34586,0.00034820367344471113
34587,4.499226461659241e-08
34588,0.002260644768352207
34589,6.363757744647901e-06
34590,3.637197831144114e-07
34591,0.000956930135953344
34592,9.20362063960338e-07
34593,0.04267239437628258
34594,1.2608288266040321e-06
34595,8.545709438148755e-05
34596,0.010867057511452826
34597,0.0002733277813023592
34598,0.00022520461955171213
34599,0.0004043259157707374
34600,2.162740503406233e-06
34601,6.958594496248892e-05
34602,0.00022229292922665956
34603,0.025060854398117022
34604,0.0019169268168330658
34605,3.2966074857735943e-09
34606,0.0005338406432848377
34607,1.0492462846140761e-07
34608,8.652368892820468e-06
34609,0.002587795694065494
34610,0.00032953977177273253
34611,8.897726541248157e-05
34612,3.0191397436943835e-05
34613,2.324543920927882e-08
34614,0.0003138292662750161
34615,0.000314744051791401
34616,0.010277348788657149
34617,0.001207091150010026
34618,0.002572028336216392
34619,0.00021934318285856414
34620,0.0012167488622794936
34621,0.029410399461522223
34622,6.568396028111164e-08
34623,0.00105754073966643
34624,8.389202132960605e-07
34625,0.0032489168826588095
34626,0.0013550134870040195
34627,0.005950842354416398
34628,1.2796108222030345e-06
34629,0.0006900738437448804
34630,0.0008767379072656869
34631,5.5225772778419896e-05
34632,0.00031812429497480845
34633,0.0014058427677270129
34634,1.866397656890568e-07
34635,0.028217277281432585
34636,2.482337978491102e-06
34637,0.000159231055998391
34638,1.9710063801661795e-05
34639,2.770001905863804e-06
34640,0.8863496109210183
34641,9.470975937036567e-06
34642,0.0018473384070430436
34643,0.00412921080689574
34644,1.1197414781474798e-05
34645,0.0007903475382245766
34646,0.007399662805959065
34647,8.962596977672295e-12
34648,0.00029456801652037544
34649,3.471679105507985e-07
34650,3.840272495459182e-07
34651,0.012401732040910012
